"","Game_id","Event_Num","Event_Msg_Type","Period","WC_Time","PC_Time","Action_Type","Option1","Team_id","Person1","Person2","Team_id_type"
"7065","3b753670a0d0df2c35c7ce2e0bc94e6c",0,12,1,582334,7200,0,0,"1473d70e5646a26de3c52aa1abd85b1f","6bcf6c1f8c373d25fca1579bc4464a91","6bcf6c1f8c373d25fca1579bc4464a91",0
"7066","3b753670a0d0df2c35c7ce2e0bc94e6c",1,10,1,582336,7200,0,0,"45ba8fc87f55b1191c50c400dc7ed11c","2589603a6d7a0aaeb9112f8ee416cebe","cc2c9a0eec200fae9bebb80d56d93b8c",3
"7067","3b753670a0d0df2c35c7ce2e0bc94e6c",2,1,1,582552,6980,57,2,"45ba8fc87f55b1191c50c400dc7ed11c","cc2c9a0eec200fae9bebb80d56d93b8c","6bcf6c1f8c373d25fca1579bc4464a91",3
"7068","3b753670a0d0df2c35c7ce2e0bc94e6c",3,1,1,582719,6820,98,2,"9eaab5de3f7ccd60442845f4e6b70a75","a07fb375dddea9eb7ca13848b9941daf","2589603a6d7a0aaeb9112f8ee416cebe",2
"7069","3b753670a0d0df2c35c7ce2e0bc94e6c",4,1,1,582982,6550,1,3,"45ba8fc87f55b1191c50c400dc7ed11c","ea16528886a6058e0d8133e78bec598e","0a7ae25da315e35e903233b4bb2252da",3
"7070","3b753670a0d0df2c35c7ce2e0bc94e6c",5,2,1,583239,6290,1,3,"9eaab5de3f7ccd60442845f4e6b70a75","2589603a6d7a0aaeb9112f8ee416cebe","6bcf6c1f8c373d25fca1579bc4464a91",2
"7071","3b753670a0d0df2c35c7ce2e0bc94e6c",6,4,1,583253,6270,0,0,"9eaab5de3f7ccd60442845f4e6b70a75","0a7ae25da315e35e903233b4bb2252da","6bcf6c1f8c373d25fca1579bc4464a91",2
"7072","3b753670a0d0df2c35c7ce2e0bc94e6c",7,2,1,583346,6180,1,3,"45ba8fc87f55b1191c50c400dc7ed11c","b288a5a2a8615f37ae77f3ce71f061e8","6bcf6c1f8c373d25fca1579bc4464a91",3
"7073","3b753670a0d0df2c35c7ce2e0bc94e6c",8,4,1,583368,6160,0,0,"45ba8fc87f55b1191c50c400dc7ed11c","6ca1613533eb84c8e5a99f443e9b5cde","6bcf6c1f8c373d25fca1579bc4464a91",3
"7074","3b753670a0d0df2c35c7ce2e0bc94e6c",9,2,1,583515,6010,79,2,"9eaab5de3f7ccd60442845f4e6b70a75","34c6c550fe96c36bdf86c24a0488fffc","6bcf6c1f8c373d25fca1579bc4464a91",2
