"","Game_id","Event_Num","Event_Msg_Type","Period","WC_Time","PC_Time","Action_Type","Option1","Team_id","Person1","Person2","Team_id_type"
"12371","a442eeb8e92d2941addba3996bd7d0a0",0,12,1,600359,7200,0,0,"1473d70e5646a26de3c52aa1abd85b1f","6bcf6c1f8c373d25fca1579bc4464a91","6bcf6c1f8c373d25fca1579bc4464a91",0
"12372","a442eeb8e92d2941addba3996bd7d0a0",1,10,1,600360,7200,0,0,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","b90945b4a95bfc10ffc239ec4eac211d","008c7fb331f92d216799d21a9104231a",3
"12373","a442eeb8e92d2941addba3996bd7d0a0",2,2,1,600565,7030,58,2,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","008c7fb331f92d216799d21a9104231a","6bcf6c1f8c373d25fca1579bc4464a91",3
"12374","a442eeb8e92d2941addba3996bd7d0a0",3,4,1,600575,7030,0,0,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","b90945b4a95bfc10ffc239ec4eac211d","6bcf6c1f8c373d25fca1579bc4464a91",3
"12375","a442eeb8e92d2941addba3996bd7d0a0",4,1,1,600733,6860,1,2,"e1f2c56e5df4f2e975a969f329a7068c","b90945b4a95bfc10ffc239ec4eac211d","57ed4bb35e7cef3fc5f579bd119ceeca",2
"12376","a442eeb8e92d2941addba3996bd7d0a0",5,6,1,600868,6740,2,0,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","b90945b4a95bfc10ffc239ec4eac211d","c17f6e6b83ccc768962046f1af1372a5",3
"12377","a442eeb8e92d2941addba3996bd7d0a0",6,3,1,601002,6740,11,1,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","c17f6e6b83ccc768962046f1af1372a5","6bcf6c1f8c373d25fca1579bc4464a91",3
"12378","a442eeb8e92d2941addba3996bd7d0a0",8,3,1,601212,6740,12,1,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","c17f6e6b83ccc768962046f1af1372a5","6bcf6c1f8c373d25fca1579bc4464a91",3
"12379","a442eeb8e92d2941addba3996bd7d0a0",10,1,1,601428,6740,73,2,"e1f2c56e5df4f2e975a969f329a7068c","57ed4bb35e7cef3fc5f579bd119ceeca","6bcf6c1f8c373d25fca1579bc4464a91",2
"12380","a442eeb8e92d2941addba3996bd7d0a0",11,2,1,601591,6580,79,2,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","c17f6e6b83ccc768962046f1af1372a5","6bcf6c1f8c373d25fca1579bc4464a91",3
"12381","a442eeb8e92d2941addba3996bd7d0a0",12,4,1,601604,6580,0,0,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","008c7fb331f92d216799d21a9104231a","6bcf6c1f8c373d25fca1579bc4464a91",3
"12382","a442eeb8e92d2941addba3996bd7d0a0",13,2,1,601644,6530,58,2,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","008c7fb331f92d216799d21a9104231a","6bcf6c1f8c373d25fca1579bc4464a91",3
"12383","a442eeb8e92d2941addba3996bd7d0a0",15,4,1,601654,6530,0,0,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","c17f6e6b83ccc768962046f1af1372a5","6bcf6c1f8c373d25fca1579bc4464a91",3
"12384","a442eeb8e92d2941addba3996bd7d0a0",14,2,1,601656,6530,97,2,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","c17f6e6b83ccc768962046f1af1372a5","6bcf6c1f8c373d25fca1579bc4464a91",3
"12385","a442eeb8e92d2941addba3996bd7d0a0",16,4,1,601697,6490,0,0,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","8ebd7ffbe4abc944a07345b559a37ac1","6bcf6c1f8c373d25fca1579bc4464a91",3
"12386","a442eeb8e92d2941addba3996bd7d0a0",17,2,1,601956,6240,101,2,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","c6e0c30c8c02b0706682ec89eb6fc565","6bcf6c1f8c373d25fca1579bc4464a91",3
"12387","a442eeb8e92d2941addba3996bd7d0a0",18,4,1,601966,6230,0,0,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","b90945b4a95bfc10ffc239ec4eac211d","6bcf6c1f8c373d25fca1579bc4464a91",3
"12388","a442eeb8e92d2941addba3996bd7d0a0",19,2,1,602135,6060,1,3,"e1f2c56e5df4f2e975a969f329a7068c","4341f809d409ac17565852620cf80cbd","6bcf6c1f8c373d25fca1579bc4464a91",2
"12389","a442eeb8e92d2941addba3996bd7d0a0",20,4,1,602143,6050,0,0,"e1f2c56e5df4f2e975a969f329a7068c","c17f6e6b83ccc768962046f1af1372a5","6bcf6c1f8c373d25fca1579bc4464a91",2
"12390","a442eeb8e92d2941addba3996bd7d0a0",21,2,1,602271,5930,58,2,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","008c7fb331f92d216799d21a9104231a","6bcf6c1f8c373d25fca1579bc4464a91",3
"12391","a442eeb8e92d2941addba3996bd7d0a0",22,4,1,602282,5930,0,0,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","b90945b4a95bfc10ffc239ec4eac211d","6bcf6c1f8c373d25fca1579bc4464a91",3
"12392","a442eeb8e92d2941addba3996bd7d0a0",23,2,1,602366,5870,1,3,"e1f2c56e5df4f2e975a969f329a7068c","b90945b4a95bfc10ffc239ec4eac211d","6bcf6c1f8c373d25fca1579bc4464a91",2
"12393","a442eeb8e92d2941addba3996bd7d0a0",24,4,1,602375,5840,0,0,"e1f2c56e5df4f2e975a969f329a7068c","0a4bdcb73ac21ffeb164386d44212f45","6bcf6c1f8c373d25fca1579bc4464a91",2
"12394","a442eeb8e92d2941addba3996bd7d0a0",25,2,1,602492,5720,71,2,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","008c7fb331f92d216799d21a9104231a","6bcf6c1f8c373d25fca1579bc4464a91",3
"12395","a442eeb8e92d2941addba3996bd7d0a0",26,4,1,602507,5710,0,0,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","b90945b4a95bfc10ffc239ec4eac211d","6bcf6c1f8c373d25fca1579bc4464a91",3
"12396","a442eeb8e92d2941addba3996bd7d0a0",27,2,1,602578,5640,41,2,"e1f2c56e5df4f2e975a969f329a7068c","57ed4bb35e7cef3fc5f579bd119ceeca","6bcf6c1f8c373d25fca1579bc4464a91",2
"12397","a442eeb8e92d2941addba3996bd7d0a0",28,4,1,602597,5630,0,0,"e1f2c56e5df4f2e975a969f329a7068c","008c7fb331f92d216799d21a9104231a","6bcf6c1f8c373d25fca1579bc4464a91",2
"12398","a442eeb8e92d2941addba3996bd7d0a0",29,1,1,602728,5500,80,2,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","07695ef9feebc6ba02831f0f3c22662a","6bcf6c1f8c373d25fca1579bc4464a91",3
"12399","a442eeb8e92d2941addba3996bd7d0a0",30,1,1,602882,5350,1,2,"e1f2c56e5df4f2e975a969f329a7068c","57ed4bb35e7cef3fc5f579bd119ceeca","9d54ec2880190738ff0b490850aa21ef",2
"12400","a442eeb8e92d2941addba3996bd7d0a0",31,1,1,603025,5210,5,2,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","c17f6e6b83ccc768962046f1af1372a5","07695ef9feebc6ba02831f0f3c22662a",3
"12401","a442eeb8e92d2941addba3996bd7d0a0",32,2,1,603175,5070,1,2,"e1f2c56e5df4f2e975a969f329a7068c","b90945b4a95bfc10ffc239ec4eac211d","6bcf6c1f8c373d25fca1579bc4464a91",2
"12402","a442eeb8e92d2941addba3996bd7d0a0",33,4,1,603191,5060,0,0,"e1f2c56e5df4f2e975a969f329a7068c","c6e0c30c8c02b0706682ec89eb6fc565","6bcf6c1f8c373d25fca1579bc4464a91",2
"12403","a442eeb8e92d2941addba3996bd7d0a0",34,1,1,603253,5000,41,2,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","c6e0c30c8c02b0706682ec89eb6fc565","6bcf6c1f8c373d25fca1579bc4464a91",3
"12404","a442eeb8e92d2941addba3996bd7d0a0",35,1,1,603373,4890,101,2,"e1f2c56e5df4f2e975a969f329a7068c","c6a9f7baaf3b88105816cf658c0cf7e8","6bcf6c1f8c373d25fca1579bc4464a91",2
"12405","a442eeb8e92d2941addba3996bd7d0a0",36,5,1,603681,4590,11,0,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","8ebd7ffbe4abc944a07345b559a37ac1","6bcf6c1f8c373d25fca1579bc4464a91",3
"12406","a442eeb8e92d2941addba3996bd7d0a0",37,1,1,603939,4440,1,3,"e1f2c56e5df4f2e975a969f329a7068c","9d54ec2880190738ff0b490850aa21ef","57ed4bb35e7cef3fc5f579bd119ceeca",2
"12407","a442eeb8e92d2941addba3996bd7d0a0",38,6,1,604221,4200,1,0,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","9d54ec2880190738ff0b490850aa21ef","07695ef9feebc6ba02831f0f3c22662a",3
"12408","a442eeb8e92d2941addba3996bd7d0a0",39,8,1,604286,4200,0,0,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","b90945b4a95bfc10ffc239ec4eac211d","c6199433c79a95a34133f86971a148b1",3
"12409","a442eeb8e92d2941addba3996bd7d0a0",40,6,1,604584,4110,2,0,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","4341f809d409ac17565852620cf80cbd","008c7fb331f92d216799d21a9104231a",3
"12410","a442eeb8e92d2941addba3996bd7d0a0",41,3,1,604802,4110,11,1,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","008c7fb331f92d216799d21a9104231a","6bcf6c1f8c373d25fca1579bc4464a91",3
"12411","a442eeb8e92d2941addba3996bd7d0a0",43,3,1,604861,4110,12,1,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","008c7fb331f92d216799d21a9104231a","6bcf6c1f8c373d25fca1579bc4464a91",3
"12412","a442eeb8e92d2941addba3996bd7d0a0",45,5,1,605242,3870,11,0,"e1f2c56e5df4f2e975a969f329a7068c","7a3a7657d1b7a4c9ef30353e5c497d32","6bcf6c1f8c373d25fca1579bc4464a91",2
"12413","a442eeb8e92d2941addba3996bd7d0a0",46,1,1,605475,3750,1,3,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","c17f6e6b83ccc768962046f1af1372a5","c6e0c30c8c02b0706682ec89eb6fc565",3
"12414","a442eeb8e92d2941addba3996bd7d0a0",47,1,1,605581,3650,1,3,"e1f2c56e5df4f2e975a969f329a7068c","9d54ec2880190738ff0b490850aa21ef","6bcf6c1f8c373d25fca1579bc4464a91",2
"12415","a442eeb8e92d2941addba3996bd7d0a0",48,1,1,605687,3530,1,3,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","0a4bdcb73ac21ffeb164386d44212f45","07695ef9feebc6ba02831f0f3c22662a",3
"12416","a442eeb8e92d2941addba3996bd7d0a0",49,9,1,605766,3520,1,0,"e1f2c56e5df4f2e975a969f329a7068c","7a3a7657d1b7a4c9ef30353e5c497d32","6bcf6c1f8c373d25fca1579bc4464a91",2
"12417","a442eeb8e92d2941addba3996bd7d0a0",53,1,1,607367,3430,98,2,"e1f2c56e5df4f2e975a969f329a7068c","9d54ec2880190738ff0b490850aa21ef","c6199433c79a95a34133f86971a148b1",2
"12418","a442eeb8e92d2941addba3996bd7d0a0",54,1,1,607510,3290,1,3,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","c6e0c30c8c02b0706682ec89eb6fc565","008c7fb331f92d216799d21a9104231a",3
"12419","a442eeb8e92d2941addba3996bd7d0a0",55,2,1,607640,3150,1,3,"e1f2c56e5df4f2e975a969f329a7068c","c6a9f7baaf3b88105816cf658c0cf7e8","6bcf6c1f8c373d25fca1579bc4464a91",2
"12420","a442eeb8e92d2941addba3996bd7d0a0",56,4,1,607649,3140,0,0,"e1f2c56e5df4f2e975a969f329a7068c","c17f6e6b83ccc768962046f1af1372a5","6bcf6c1f8c373d25fca1579bc4464a91",2
"12421","a442eeb8e92d2941addba3996bd7d0a0",57,2,1,607817,2960,1,2,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","c6e0c30c8c02b0706682ec89eb6fc565","6bcf6c1f8c373d25fca1579bc4464a91",3
"12422","a442eeb8e92d2941addba3996bd7d0a0",58,4,1,607832,2950,0,0,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","9d54ec2880190738ff0b490850aa21ef","6bcf6c1f8c373d25fca1579bc4464a91",3
"12423","a442eeb8e92d2941addba3996bd7d0a0",59,6,1,607978,2880,2,0,"e1f2c56e5df4f2e975a969f329a7068c","c6e0c30c8c02b0706682ec89eb6fc565","57ed4bb35e7cef3fc5f579bd119ceeca",2
"12424","a442eeb8e92d2941addba3996bd7d0a0",60,3,1,608134,2880,11,1,"e1f2c56e5df4f2e975a969f329a7068c","57ed4bb35e7cef3fc5f579bd119ceeca","6bcf6c1f8c373d25fca1579bc4464a91",2
"12425","a442eeb8e92d2941addba3996bd7d0a0",62,8,1,608218,2880,0,0,"e1f2c56e5df4f2e975a969f329a7068c","9d54ec2880190738ff0b490850aa21ef","e2e8d3e46399c9cfcdd591a26e81cf5f",2
"12426","a442eeb8e92d2941addba3996bd7d0a0",63,8,1,608233,2880,0,0,"e1f2c56e5df4f2e975a969f329a7068c","4341f809d409ac17565852620cf80cbd","70f7e0aad42e27aacb7490d349a4b233",2
"12427","a442eeb8e92d2941addba3996bd7d0a0",70,8,1,608316,2880,0,0,"e1f2c56e5df4f2e975a969f329a7068c","c17f6e6b83ccc768962046f1af1372a5","479986fc12b02040302f3d2b2a903e53",2
"12428","a442eeb8e92d2941addba3996bd7d0a0",65,3,1,608334,2880,12,1,"e1f2c56e5df4f2e975a969f329a7068c","57ed4bb35e7cef3fc5f579bd119ceeca","6bcf6c1f8c373d25fca1579bc4464a91",2
"12429","a442eeb8e92d2941addba3996bd7d0a0",67,2,1,608544,2780,1,3,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","c6e0c30c8c02b0706682ec89eb6fc565","6bcf6c1f8c373d25fca1579bc4464a91",3
"12430","a442eeb8e92d2941addba3996bd7d0a0",68,4,1,608573,2770,0,0,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","57ed4bb35e7cef3fc5f579bd119ceeca","6bcf6c1f8c373d25fca1579bc4464a91",3
"12431","a442eeb8e92d2941addba3996bd7d0a0",71,5,1,608739,2590,1,1,"e1f2c56e5df4f2e975a969f329a7068c","c6199433c79a95a34133f86971a148b1","0a4bdcb73ac21ffeb164386d44212f45",2
"12432","a442eeb8e92d2941addba3996bd7d0a0",72,1,1,608760,2570,50,2,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","c6e0c30c8c02b0706682ec89eb6fc565","0a4bdcb73ac21ffeb164386d44212f45",3
"12433","a442eeb8e92d2941addba3996bd7d0a0",74,2,1,609036,2320,1,2,"e1f2c56e5df4f2e975a969f329a7068c","c6199433c79a95a34133f86971a148b1","6bcf6c1f8c373d25fca1579bc4464a91",2
"12434","a442eeb8e92d2941addba3996bd7d0a0",75,4,1,609058,2310,0,0,"e1f2c56e5df4f2e975a969f329a7068c","7a3a7657d1b7a4c9ef30353e5c497d32","6bcf6c1f8c373d25fca1579bc4464a91",2
"12435","a442eeb8e92d2941addba3996bd7d0a0",76,5,1,609081,2310,11,0,"e1f2c56e5df4f2e975a969f329a7068c","7a3a7657d1b7a4c9ef30353e5c497d32","6bcf6c1f8c373d25fca1579bc4464a91",2
"12436","a442eeb8e92d2941addba3996bd7d0a0",77,1,1,609273,2230,1,3,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","0a4bdcb73ac21ffeb164386d44212f45","07695ef9feebc6ba02831f0f3c22662a",3
"12437","a442eeb8e92d2941addba3996bd7d0a0",78,9,1,609302,2210,2,0,"e1f2c56e5df4f2e975a969f329a7068c","7a3a7657d1b7a4c9ef30353e5c497d32","6bcf6c1f8c373d25fca1579bc4464a91",2
"12438","a442eeb8e92d2941addba3996bd7d0a0",81,8,1,609808,2210,0,0,"e1f2c56e5df4f2e975a969f329a7068c","c6e0c30c8c02b0706682ec89eb6fc565","0a7bab1764e8696f355e018c6fd0e8b7",2
"12439","a442eeb8e92d2941addba3996bd7d0a0",82,2,1,610205,2020,1,3,"e1f2c56e5df4f2e975a969f329a7068c","e2e8d3e46399c9cfcdd591a26e81cf5f","6bcf6c1f8c373d25fca1579bc4464a91",2
"12440","a442eeb8e92d2941addba3996bd7d0a0",83,4,1,610234,2020,0,0,"e1f2c56e5df4f2e975a969f329a7068c","07695ef9feebc6ba02831f0f3c22662a","6bcf6c1f8c373d25fca1579bc4464a91",2
"12441","a442eeb8e92d2941addba3996bd7d0a0",84,2,1,610296,1940,1,3,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","0a4bdcb73ac21ffeb164386d44212f45","6bcf6c1f8c373d25fca1579bc4464a91",3
"12442","a442eeb8e92d2941addba3996bd7d0a0",85,4,1,610312,1940,0,0,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","c6a9f7baaf3b88105816cf658c0cf7e8","6bcf6c1f8c373d25fca1579bc4464a91",3
"12443","a442eeb8e92d2941addba3996bd7d0a0",86,2,1,610393,1840,1,3,"e1f2c56e5df4f2e975a969f329a7068c","70f7e0aad42e27aacb7490d349a4b233","6bcf6c1f8c373d25fca1579bc4464a91",2
"12444","a442eeb8e92d2941addba3996bd7d0a0",87,4,1,610421,1820,0,0,"e1f2c56e5df4f2e975a969f329a7068c","07695ef9feebc6ba02831f0f3c22662a","6bcf6c1f8c373d25fca1579bc4464a91",2
"12445","a442eeb8e92d2941addba3996bd7d0a0",88,2,1,610471,1750,73,2,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","0a4bdcb73ac21ffeb164386d44212f45","6bcf6c1f8c373d25fca1579bc4464a91",3
"12446","a442eeb8e92d2941addba3996bd7d0a0",89,4,1,610507,1740,0,0,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","70f7e0aad42e27aacb7490d349a4b233","6bcf6c1f8c373d25fca1579bc4464a91",3
"12447","a442eeb8e92d2941addba3996bd7d0a0",90,2,1,610555,1680,1,3,"e1f2c56e5df4f2e975a969f329a7068c","e2e8d3e46399c9cfcdd591a26e81cf5f","6bcf6c1f8c373d25fca1579bc4464a91",2
"12448","a442eeb8e92d2941addba3996bd7d0a0",91,4,1,610567,1680,0,0,"e1f2c56e5df4f2e975a969f329a7068c","07695ef9feebc6ba02831f0f3c22662a","6bcf6c1f8c373d25fca1579bc4464a91",2
"12449","a442eeb8e92d2941addba3996bd7d0a0",92,6,1,610760,1520,4,0,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","008c7fb331f92d216799d21a9104231a","e2e8d3e46399c9cfcdd591a26e81cf5f",3
"12450","a442eeb8e92d2941addba3996bd7d0a0",93,5,1,610761,1520,5,0,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","008c7fb331f92d216799d21a9104231a","6bcf6c1f8c373d25fca1579bc4464a91",3
"12451","a442eeb8e92d2941addba3996bd7d0a0",94,9,1,610813,1520,1,0,"e1f2c56e5df4f2e975a969f329a7068c","8ebd7ffbe4abc944a07345b559a37ac1","6bcf6c1f8c373d25fca1579bc4464a91",2
"12452","a442eeb8e92d2941addba3996bd7d0a0",96,8,1,612031,1520,0,0,"e1f2c56e5df4f2e975a969f329a7068c","57ed4bb35e7cef3fc5f579bd119ceeca","cbc1063c3b1731493f5de7dcd822a193",2
"12453","a442eeb8e92d2941addba3996bd7d0a0",97,8,1,612095,1520,0,0,"e1f2c56e5df4f2e975a969f329a7068c","0a4bdcb73ac21ffeb164386d44212f45","ad0cbdf3bde800a9ff964cd041d26e28",2
"12454","a442eeb8e92d2941addba3996bd7d0a0",98,1,1,612396,1340,57,2,"e1f2c56e5df4f2e975a969f329a7068c","c6a9f7baaf3b88105816cf658c0cf7e8","6bcf6c1f8c373d25fca1579bc4464a91",2
"12455","a442eeb8e92d2941addba3996bd7d0a0",99,1,1,612547,1170,42,2,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","479986fc12b02040302f3d2b2a903e53","6bcf6c1f8c373d25fca1579bc4464a91",3
"12456","a442eeb8e92d2941addba3996bd7d0a0",100,2,1,612790,930,86,2,"e1f2c56e5df4f2e975a969f329a7068c","c6a9f7baaf3b88105816cf658c0cf7e8","6bcf6c1f8c373d25fca1579bc4464a91",2
"12457","a442eeb8e92d2941addba3996bd7d0a0",101,4,1,612803,920,0,0,"e1f2c56e5df4f2e975a969f329a7068c","008c7fb331f92d216799d21a9104231a","6bcf6c1f8c373d25fca1579bc4464a91",2
"12458","a442eeb8e92d2941addba3996bd7d0a0",102,2,1,612875,850,63,2,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","07695ef9feebc6ba02831f0f3c22662a","6bcf6c1f8c373d25fca1579bc4464a91",3
"12459","a442eeb8e92d2941addba3996bd7d0a0",103,4,1,612885,840,0,0,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","c6199433c79a95a34133f86971a148b1","6bcf6c1f8c373d25fca1579bc4464a91",3
"12460","a442eeb8e92d2941addba3996bd7d0a0",104,1,1,613033,690,1,3,"e1f2c56e5df4f2e975a969f329a7068c","c6a9f7baaf3b88105816cf658c0cf7e8","c6199433c79a95a34133f86971a148b1",2
"12461","a442eeb8e92d2941addba3996bd7d0a0",105,2,1,613224,500,1,3,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","ad0cbdf3bde800a9ff964cd041d26e28","6bcf6c1f8c373d25fca1579bc4464a91",3
"12462","a442eeb8e92d2941addba3996bd7d0a0",106,4,1,613235,495,0,0,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","e2e8d3e46399c9cfcdd591a26e81cf5f","6bcf6c1f8c373d25fca1579bc4464a91",3
"12463","a442eeb8e92d2941addba3996bd7d0a0",107,1,1,613415,337,79,3,"e1f2c56e5df4f2e975a969f329a7068c","e2e8d3e46399c9cfcdd591a26e81cf5f","6bcf6c1f8c373d25fca1579bc4464a91",2
"12464","a442eeb8e92d2941addba3996bd7d0a0",108,5,1,613538,249,2,1,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","07695ef9feebc6ba02831f0f3c22662a","cbc1063c3b1731493f5de7dcd822a193",3
"12465","a442eeb8e92d2941addba3996bd7d0a0",109,1,1,613739,81,79,2,"e1f2c56e5df4f2e975a969f329a7068c","e2e8d3e46399c9cfcdd591a26e81cf5f","6bcf6c1f8c373d25fca1579bc4464a91",2
"12466","a442eeb8e92d2941addba3996bd7d0a0",110,1,1,613895,12,82,2,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","07695ef9feebc6ba02831f0f3c22662a","6bcf6c1f8c373d25fca1579bc4464a91",3
"12467","a442eeb8e92d2941addba3996bd7d0a0",111,6,1,613896,12,2,0,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","c6199433c79a95a34133f86971a148b1","07695ef9feebc6ba02831f0f3c22662a",3
"12468","a442eeb8e92d2941addba3996bd7d0a0",112,3,1,614113,12,10,1,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","07695ef9feebc6ba02831f0f3c22662a","6bcf6c1f8c373d25fca1579bc4464a91",3
"12469","a442eeb8e92d2941addba3996bd7d0a0",115,13,1,614234,0,0,0,"e1f2c56e5df4f2e975a969f329a7068c","6bcf6c1f8c373d25fca1579bc4464a91","6bcf6c1f8c373d25fca1579bc4464a91",2
"12470","a442eeb8e92d2941addba3996bd7d0a0",116,12,2,615902,7200,0,0,"e1f2c56e5df4f2e975a969f329a7068c","6bcf6c1f8c373d25fca1579bc4464a91","6bcf6c1f8c373d25fca1579bc4464a91",2
"12471","a442eeb8e92d2941addba3996bd7d0a0",117,2,2,616016,7080,1,2,"e1f2c56e5df4f2e975a969f329a7068c","9d54ec2880190738ff0b490850aa21ef","6bcf6c1f8c373d25fca1579bc4464a91",2
"12472","a442eeb8e92d2941addba3996bd7d0a0",118,4,2,616048,7070,0,0,"e1f2c56e5df4f2e975a969f329a7068c","7a3a7657d1b7a4c9ef30353e5c497d32","6bcf6c1f8c373d25fca1579bc4464a91",2
"12473","a442eeb8e92d2941addba3996bd7d0a0",119,2,2,616335,6950,1,3,"e1f2c56e5df4f2e975a969f329a7068c","b90945b4a95bfc10ffc239ec4eac211d","6bcf6c1f8c373d25fca1579bc4464a91",2
"12474","a442eeb8e92d2941addba3996bd7d0a0",120,4,2,616347,6940,0,0,"e1f2c56e5df4f2e975a969f329a7068c","008c7fb331f92d216799d21a9104231a","6bcf6c1f8c373d25fca1579bc4464a91",2
"12475","a442eeb8e92d2941addba3996bd7d0a0",121,1,2,616473,6810,73,2,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","008c7fb331f92d216799d21a9104231a","3db8556c1f1efeb42aa762e45e2b25d4",3
"12476","a442eeb8e92d2941addba3996bd7d0a0",122,6,2,616666,6680,2,0,"e1f2c56e5df4f2e975a969f329a7068c","0a7bab1764e8696f355e018c6fd0e8b7","b90945b4a95bfc10ffc239ec4eac211d",2
"12477","a442eeb8e92d2941addba3996bd7d0a0",123,3,2,616899,6680,11,1,"e1f2c56e5df4f2e975a969f329a7068c","b90945b4a95bfc10ffc239ec4eac211d","6bcf6c1f8c373d25fca1579bc4464a91",2
"12478","a442eeb8e92d2941addba3996bd7d0a0",125,8,2,616916,6680,0,0,"e1f2c56e5df4f2e975a969f329a7068c","008c7fb331f92d216799d21a9104231a","7d2101502c53723c2aaf2a8e5f150d97",2
"12479","a442eeb8e92d2941addba3996bd7d0a0",126,3,2,616966,6680,12,1,"e1f2c56e5df4f2e975a969f329a7068c","b90945b4a95bfc10ffc239ec4eac211d","6bcf6c1f8c373d25fca1579bc4464a91",2
"12480","a442eeb8e92d2941addba3996bd7d0a0",128,1,2,617241,6590,1,3,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","479986fc12b02040302f3d2b2a903e53","3db8556c1f1efeb42aa762e45e2b25d4",3
"12481","a442eeb8e92d2941addba3996bd7d0a0",129,1,2,617407,6420,1,3,"e1f2c56e5df4f2e975a969f329a7068c","70f7e0aad42e27aacb7490d349a4b233","9d54ec2880190738ff0b490850aa21ef",2
"12482","a442eeb8e92d2941addba3996bd7d0a0",130,1,2,617632,6200,1,2,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","7d2101502c53723c2aaf2a8e5f150d97","3db8556c1f1efeb42aa762e45e2b25d4",3
"12483","a442eeb8e92d2941addba3996bd7d0a0",131,1,2,617827,6000,1,2,"e1f2c56e5df4f2e975a969f329a7068c","b90945b4a95bfc10ffc239ec4eac211d","cbc1063c3b1731493f5de7dcd822a193",2
"12484","a442eeb8e92d2941addba3996bd7d0a0",132,2,2,617931,5900,79,2,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","3db8556c1f1efeb42aa762e45e2b25d4","6bcf6c1f8c373d25fca1579bc4464a91",3
"12485","a442eeb8e92d2941addba3996bd7d0a0",133,4,2,617943,5890,0,0,"01be0ad4af7aeb1f6d2cc2b6b6d6d811","cbc1063c3b1731493f5de7dcd822a193","6bcf6c1f8c373d25fca1579bc4464a91",3
"12486","a442eeb8e92d2941addba3996bd7d0a0",134,2,2,618057,5770,43,2,"e1f2c56e5df4f2e975a969f329a7068c","b90945b4a95bfc10ffc239ec4eac211d","6bcf6c1f8c373d25fca1579bc4464a91",2
