"","Game_id","Event_Num","Event_Msg_Type","Period","WC_Time","PC_Time","Action_Type","Option1","Team_id","Person1","Person2","Team_id_type"
"15576","c005dbf89ef3fb55d6f0f0461ada5560",0,12,1,672096,7200,0,0,"1473d70e5646a26de3c52aa1abd85b1f","6bcf6c1f8c373d25fca1579bc4464a91","6bcf6c1f8c373d25fca1579bc4464a91",0
"15577","c005dbf89ef3fb55d6f0f0461ada5560",1,10,1,672097,7200,0,0,"3a30c29e8a04b4f1335ee8874c526a6c","0c2d9d598f919d635d1f230ea475ef04","6de0ac647d194bdcfc0854c7ad51c44e",2
"15578","c005dbf89ef3fb55d6f0f0461ada5560",2,2,1,672237,7060,86,2,"3a30c29e8a04b4f1335ee8874c526a6c","83276e13d34f364faa3a24cecec245e1","6bcf6c1f8c373d25fca1579bc4464a91",2
"15579","c005dbf89ef3fb55d6f0f0461ada5560",3,4,1,672252,7040,0,0,"3a30c29e8a04b4f1335ee8874c526a6c","17c5b4a9be5e0fa567d3d38ca65e4005","6bcf6c1f8c373d25fca1579bc4464a91",2
"15580","c005dbf89ef3fb55d6f0f0461ada5560",4,2,1,672390,6910,5,2,"9d9ff83d0b109d3a6106a3b004424ae4","6de0ac647d194bdcfc0854c7ad51c44e","6bcf6c1f8c373d25fca1579bc4464a91",3
"15581","c005dbf89ef3fb55d6f0f0461ada5560",5,4,1,672407,6890,0,0,"9d9ff83d0b109d3a6106a3b004424ae4","0c2d9d598f919d635d1f230ea475ef04","6bcf6c1f8c373d25fca1579bc4464a91",3
"15582","c005dbf89ef3fb55d6f0f0461ada5560",6,1,1,672463,6830,98,2,"3a30c29e8a04b4f1335ee8874c526a6c","461d33b042b3c349d69980f89e06f582","0468a7cae6489acd7294600e8bad8b32",2
"15583","c005dbf89ef3fb55d6f0f0461ada5560",7,2,1,672571,6720,78,2,"9d9ff83d0b109d3a6106a3b004424ae4","6de0ac647d194bdcfc0854c7ad51c44e","6bcf6c1f8c373d25fca1579bc4464a91",3
"15584","c005dbf89ef3fb55d6f0f0461ada5560",8,4,1,672612,6680,0,0,"9d9ff83d0b109d3a6106a3b004424ae4","461d33b042b3c349d69980f89e06f582","6bcf6c1f8c373d25fca1579bc4464a91",3
"15585","c005dbf89ef3fb55d6f0f0461ada5560",9,1,1,672662,6630,79,2,"3a30c29e8a04b4f1335ee8874c526a6c","461d33b042b3c349d69980f89e06f582","6bcf6c1f8c373d25fca1579bc4464a91",2
"15586","c005dbf89ef3fb55d6f0f0461ada5560",10,5,1,672902,6440,39,0,"9d9ff83d0b109d3a6106a3b004424ae4","0beb157ecf02b2c67048597bb3c514b5","6bcf6c1f8c373d25fca1579bc4464a91",3
"15587","c005dbf89ef3fb55d6f0f0461ada5560",12,2,1,673326,6210,79,2,"3a30c29e8a04b4f1335ee8874c526a6c","0468a7cae6489acd7294600e8bad8b32","6bcf6c1f8c373d25fca1579bc4464a91",2
"15588","c005dbf89ef3fb55d6f0f0461ada5560",13,4,1,673348,6180,0,0,"3a30c29e8a04b4f1335ee8874c526a6c","0beb157ecf02b2c67048597bb3c514b5","6bcf6c1f8c373d25fca1579bc4464a91",2
"15589","c005dbf89ef3fb55d6f0f0461ada5560",14,2,1,673389,6140,41,2,"9d9ff83d0b109d3a6106a3b004424ae4","0beb157ecf02b2c67048597bb3c514b5","6bcf6c1f8c373d25fca1579bc4464a91",3
"15590","c005dbf89ef3fb55d6f0f0461ada5560",15,4,1,673409,6120,0,0,"9d9ff83d0b109d3a6106a3b004424ae4","0468a7cae6489acd7294600e8bad8b32","6bcf6c1f8c373d25fca1579bc4464a91",3
"15591","c005dbf89ef3fb55d6f0f0461ada5560",16,2,1,673490,6040,78,2,"3a30c29e8a04b4f1335ee8874c526a6c","0468a7cae6489acd7294600e8bad8b32","6bcf6c1f8c373d25fca1579bc4464a91",2
"15592","c005dbf89ef3fb55d6f0f0461ada5560",17,4,1,673521,6010,0,0,"3a30c29e8a04b4f1335ee8874c526a6c","33f469a601417bebf0be722241d131e6","6bcf6c1f8c373d25fca1579bc4464a91",2
"15593","c005dbf89ef3fb55d6f0f0461ada5560",18,2,1,673651,5880,79,2,"9d9ff83d0b109d3a6106a3b004424ae4","17c5b4a9be5e0fa567d3d38ca65e4005","6bcf6c1f8c373d25fca1579bc4464a91",3
"15594","c005dbf89ef3fb55d6f0f0461ada5560",19,4,1,673687,5870,0,0,"9d9ff83d0b109d3a6106a3b004424ae4","b6e6881722c762b86469f7259bdc9d28","6bcf6c1f8c373d25fca1579bc4464a91",3
"15595","c005dbf89ef3fb55d6f0f0461ada5560",20,6,1,673704,5870,3,0,"3a30c29e8a04b4f1335ee8874c526a6c","6de0ac647d194bdcfc0854c7ad51c44e","0c2d9d598f919d635d1f230ea475ef04",2
"15596","c005dbf89ef3fb55d6f0f0461ada5560",21,2,1,673969,5730,1,3,"3a30c29e8a04b4f1335ee8874c526a6c","83276e13d34f364faa3a24cecec245e1","6bcf6c1f8c373d25fca1579bc4464a91",2
"15597","c005dbf89ef3fb55d6f0f0461ada5560",22,4,1,673984,5720,0,0,"3a30c29e8a04b4f1335ee8874c526a6c","7c1c2ad6f3088c952dffd0335bb3af9b","6bcf6c1f8c373d25fca1579bc4464a91",2
"15598","c005dbf89ef3fb55d6f0f0461ada5560",23,1,1,674012,5690,3,2,"3a30c29e8a04b4f1335ee8874c526a6c","7c1c2ad6f3088c952dffd0335bb3af9b","6bcf6c1f8c373d25fca1579bc4464a91",2
"15599","c005dbf89ef3fb55d6f0f0461ada5560",24,2,1,674137,5560,78,2,"9d9ff83d0b109d3a6106a3b004424ae4","33f469a601417bebf0be722241d131e6","6bcf6c1f8c373d25fca1579bc4464a91",3
"15600","c005dbf89ef3fb55d6f0f0461ada5560",25,4,1,674170,5530,0,0,"9d9ff83d0b109d3a6106a3b004424ae4","0c2d9d598f919d635d1f230ea475ef04","6bcf6c1f8c373d25fca1579bc4464a91",3
"15601","c005dbf89ef3fb55d6f0f0461ada5560",28,1,1,674510,5390,79,2,"3a30c29e8a04b4f1335ee8874c526a6c","0468a7cae6489acd7294600e8bad8b32","6bcf6c1f8c373d25fca1579bc4464a91",2
"15602","c005dbf89ef3fb55d6f0f0461ada5560",29,9,1,674550,5390,1,0,"9d9ff83d0b109d3a6106a3b004424ae4","c539e2c5285090dd3f14b674e1eeddea","6bcf6c1f8c373d25fca1579bc4464a91",3
"15603","c005dbf89ef3fb55d6f0f0461ada5560",31,1,1,676110,5270,1,2,"9d9ff83d0b109d3a6106a3b004424ae4","0beb157ecf02b2c67048597bb3c514b5","d4777cb3468137b35f7e80b7434bec27",3
"15604","c005dbf89ef3fb55d6f0f0461ada5560",32,1,1,676395,5000,82,2,"3a30c29e8a04b4f1335ee8874c526a6c","83276e13d34f364faa3a24cecec245e1","0468a7cae6489acd7294600e8bad8b32",2
"15605","c005dbf89ef3fb55d6f0f0461ada5560",33,1,1,676548,4830,43,2,"9d9ff83d0b109d3a6106a3b004424ae4","33f469a601417bebf0be722241d131e6","6de0ac647d194bdcfc0854c7ad51c44e",3
"15606","c005dbf89ef3fb55d6f0f0461ada5560",34,1,1,676654,4730,79,2,"3a30c29e8a04b4f1335ee8874c526a6c","0468a7cae6489acd7294600e8bad8b32","6bcf6c1f8c373d25fca1579bc4464a91",2
"15607","c005dbf89ef3fb55d6f0f0461ada5560",35,2,1,676833,4550,5,2,"9d9ff83d0b109d3a6106a3b004424ae4","6de0ac647d194bdcfc0854c7ad51c44e","6bcf6c1f8c373d25fca1579bc4464a91",3
"15608","c005dbf89ef3fb55d6f0f0461ada5560",36,4,1,676851,4540,0,0,"9d9ff83d0b109d3a6106a3b004424ae4","33f469a601417bebf0be722241d131e6","6bcf6c1f8c373d25fca1579bc4464a91",3
"15609","c005dbf89ef3fb55d6f0f0461ada5560",37,6,1,676906,4540,2,0,"9d9ff83d0b109d3a6106a3b004424ae4","7c1c2ad6f3088c952dffd0335bb3af9b","33f469a601417bebf0be722241d131e6",3
"15610","c005dbf89ef3fb55d6f0f0461ada5560",38,3,1,676965,4540,11,1,"9d9ff83d0b109d3a6106a3b004424ae4","33f469a601417bebf0be722241d131e6","6bcf6c1f8c373d25fca1579bc4464a91",3
"15611","c005dbf89ef3fb55d6f0f0461ada5560",39,3,1,677087,4540,12,1,"9d9ff83d0b109d3a6106a3b004424ae4","33f469a601417bebf0be722241d131e6","6bcf6c1f8c373d25fca1579bc4464a91",3
"15612","c005dbf89ef3fb55d6f0f0461ada5560",40,1,1,677435,4400,1,3,"3a30c29e8a04b4f1335ee8874c526a6c","461d33b042b3c349d69980f89e06f582","0468a7cae6489acd7294600e8bad8b32",2
"15613","c005dbf89ef3fb55d6f0f0461ada5560",41,2,1,677581,4250,3,2,"9d9ff83d0b109d3a6106a3b004424ae4","6de0ac647d194bdcfc0854c7ad51c44e","6bcf6c1f8c373d25fca1579bc4464a91",3
"15614","c005dbf89ef3fb55d6f0f0461ada5560",42,4,1,677602,4230,0,0,"9d9ff83d0b109d3a6106a3b004424ae4","7c1c2ad6f3088c952dffd0335bb3af9b","6bcf6c1f8c373d25fca1579bc4464a91",3
"15615","c005dbf89ef3fb55d6f0f0461ada5560",43,2,1,677699,4130,1,3,"3a30c29e8a04b4f1335ee8874c526a6c","461d33b042b3c349d69980f89e06f582","6bcf6c1f8c373d25fca1579bc4464a91",2
"15616","c005dbf89ef3fb55d6f0f0461ada5560",44,4,1,677710,4120,0,0,"3a30c29e8a04b4f1335ee8874c526a6c","33f469a601417bebf0be722241d131e6","6bcf6c1f8c373d25fca1579bc4464a91",2
"15617","c005dbf89ef3fb55d6f0f0461ada5560",45,5,1,677814,4020,2,1,"9d9ff83d0b109d3a6106a3b004424ae4","d4777cb3468137b35f7e80b7434bec27","7c1c2ad6f3088c952dffd0335bb3af9b",3
"15618","c005dbf89ef3fb55d6f0f0461ada5560",46,2,1,677874,3960,103,3,"3a30c29e8a04b4f1335ee8874c526a6c","0468a7cae6489acd7294600e8bad8b32","6bcf6c1f8c373d25fca1579bc4464a91",2
"15619","c005dbf89ef3fb55d6f0f0461ada5560",47,4,1,677922,3910,0,0,"3a30c29e8a04b4f1335ee8874c526a6c","33f469a601417bebf0be722241d131e6","6bcf6c1f8c373d25fca1579bc4464a91",2
"15620","c005dbf89ef3fb55d6f0f0461ada5560",48,2,1,678013,3820,1,2,"9d9ff83d0b109d3a6106a3b004424ae4","17c5b4a9be5e0fa567d3d38ca65e4005","6bcf6c1f8c373d25fca1579bc4464a91",3
