"","Game_id","Event_Num","Event_Msg_Type","Period","WC_Time","PC_Time","Action_Type","Option1","Team_id","Person1","Person2","Team_id_type"
"5213","2faabfa663f4dfb9ed83a1482088e092",0,12,1,474134,7200,0,0,"1473d70e5646a26de3c52aa1abd85b1f","6bcf6c1f8c373d25fca1579bc4464a91","6bcf6c1f8c373d25fca1579bc4464a91",0
"5214","2faabfa663f4dfb9ed83a1482088e092",1,10,1,474135,7200,0,0,"689ca95d19ef8d959ae9e70f41b6d0a7","293f2b24a7c44b0d65cd9ac09b680ffc","2f04dbbabeefc1447ca06ae228d8b42c",2
"5215","2faabfa663f4dfb9ed83a1482088e092",2,2,1,474386,6960,47,2,"689ca95d19ef8d959ae9e70f41b6d0a7","7021635e4c42453f92b82fe89cfffa35","6bcf6c1f8c373d25fca1579bc4464a91",2
"5216","2faabfa663f4dfb9ed83a1482088e092",3,4,1,474417,6920,0,0,"689ca95d19ef8d959ae9e70f41b6d0a7","039bd19014e6cfcf867f442aa412ad6a","6bcf6c1f8c373d25fca1579bc4464a91",2
"5217","2faabfa663f4dfb9ed83a1482088e092",4,6,1,474537,6820,1,0,"0a6fc39f34702cff144525dfd265f8fa","c493d9929037f011bcb3ff8a2e468c6a","039bd19014e6cfcf867f442aa412ad6a",3
"5218","2faabfa663f4dfb9ed83a1482088e092",5,2,1,474762,6750,1,3,"0a6fc39f34702cff144525dfd265f8fa","522a32a0442e32bce9aba28ac7ba327b","6bcf6c1f8c373d25fca1579bc4464a91",3
"5219","2faabfa663f4dfb9ed83a1482088e092",6,4,1,474772,6730,0,0,"0a6fc39f34702cff144525dfd265f8fa","293f2b24a7c44b0d65cd9ac09b680ffc","6bcf6c1f8c373d25fca1579bc4464a91",3
"5220","2faabfa663f4dfb9ed83a1482088e092",7,2,1,474904,6610,1,3,"689ca95d19ef8d959ae9e70f41b6d0a7","b07ed3ce0e4991320064795011f02d4d","6bcf6c1f8c373d25fca1579bc4464a91",2
"5221","2faabfa663f4dfb9ed83a1482088e092",8,4,1,474934,6600,0,0,"689ca95d19ef8d959ae9e70f41b6d0a7","c7d5e05435841508324aa6fa371d389e","6bcf6c1f8c373d25fca1579bc4464a91",2
"5222","2faabfa663f4dfb9ed83a1482088e092",9,6,1,474952,6600,3,0,"689ca95d19ef8d959ae9e70f41b6d0a7","039bd19014e6cfcf867f442aa412ad6a","293f2b24a7c44b0d65cd9ac09b680ffc",2
"5223","2faabfa663f4dfb9ed83a1482088e092",10,5,1,475170,6520,1,1,"689ca95d19ef8d959ae9e70f41b6d0a7","7021635e4c42453f92b82fe89cfffa35","16f7d070421f93ae177d8adf1bc0edf2",2
"5224","2faabfa663f4dfb9ed83a1482088e092",11,1,1,475203,6490,41,2,"0a6fc39f34702cff144525dfd265f8fa","522a32a0442e32bce9aba28ac7ba327b","16f7d070421f93ae177d8adf1bc0edf2",3
"5225","2faabfa663f4dfb9ed83a1482088e092",12,2,1,475364,6330,98,2,"689ca95d19ef8d959ae9e70f41b6d0a7","38165bacb00c27108cc23681972ee9ab","6bcf6c1f8c373d25fca1579bc4464a91",2
"5226","2faabfa663f4dfb9ed83a1482088e092",13,4,1,475383,6300,0,0,"689ca95d19ef8d959ae9e70f41b6d0a7","2f04dbbabeefc1447ca06ae228d8b42c","6bcf6c1f8c373d25fca1579bc4464a91",2
"5227","2faabfa663f4dfb9ed83a1482088e092",14,2,1,475538,6150,1,3,"0a6fc39f34702cff144525dfd265f8fa","466ef3d80ec02640eeecea72e08ad8c6","6bcf6c1f8c373d25fca1579bc4464a91",3
"5228","2faabfa663f4dfb9ed83a1482088e092",15,4,1,475548,6140,0,0,"0a6fc39f34702cff144525dfd265f8fa","c493d9929037f011bcb3ff8a2e468c6a","6bcf6c1f8c373d25fca1579bc4464a91",3
"5229","2faabfa663f4dfb9ed83a1482088e092",16,6,1,475620,6100,1,0,"689ca95d19ef8d959ae9e70f41b6d0a7","466ef3d80ec02640eeecea72e08ad8c6","293f2b24a7c44b0d65cd9ac09b680ffc",2
"5230","2faabfa663f4dfb9ed83a1482088e092",17,1,1,475891,5990,1,2,"689ca95d19ef8d959ae9e70f41b6d0a7","b07ed3ce0e4991320064795011f02d4d","6bcf6c1f8c373d25fca1579bc4464a91",2
"5231","2faabfa663f4dfb9ed83a1482088e092",18,1,1,476017,5870,1,3,"0a6fc39f34702cff144525dfd265f8fa","522a32a0442e32bce9aba28ac7ba327b","2f04dbbabeefc1447ca06ae228d8b42c",3
"5232","2faabfa663f4dfb9ed83a1482088e092",19,5,1,476137,5750,45,0,"689ca95d19ef8d959ae9e70f41b6d0a7","b07ed3ce0e4991320064795011f02d4d","6bcf6c1f8c373d25fca1579bc4464a91",2
"5233","2faabfa663f4dfb9ed83a1482088e092",20,2,1,476316,5650,1,3,"0a6fc39f34702cff144525dfd265f8fa","039bd19014e6cfcf867f442aa412ad6a","6bcf6c1f8c373d25fca1579bc4464a91",3
"5234","2faabfa663f4dfb9ed83a1482088e092",21,4,1,476326,5640,0,0,"0a6fc39f34702cff144525dfd265f8fa","38165bacb00c27108cc23681972ee9ab","6bcf6c1f8c373d25fca1579bc4464a91",3
"5235","2faabfa663f4dfb9ed83a1482088e092",24,5,1,476743,5470,45,0,"689ca95d19ef8d959ae9e70f41b6d0a7","38165bacb00c27108cc23681972ee9ab","6bcf6c1f8c373d25fca1579bc4464a91",2
"5236","2faabfa663f4dfb9ed83a1482088e092",25,1,1,476946,5330,1,2,"0a6fc39f34702cff144525dfd265f8fa","039bd19014e6cfcf867f442aa412ad6a","2f04dbbabeefc1447ca06ae228d8b42c",3
"5237","2faabfa663f4dfb9ed83a1482088e092",26,1,1,477110,5170,52,2,"689ca95d19ef8d959ae9e70f41b6d0a7","38165bacb00c27108cc23681972ee9ab","c493d9929037f011bcb3ff8a2e468c6a",2
"5238","2faabfa663f4dfb9ed83a1482088e092",27,1,1,477256,5020,1,3,"0a6fc39f34702cff144525dfd265f8fa","2f04dbbabeefc1447ca06ae228d8b42c","522a32a0442e32bce9aba28ac7ba327b",3
"5239","2faabfa663f4dfb9ed83a1482088e092",28,1,1,477404,4880,98,2,"689ca95d19ef8d959ae9e70f41b6d0a7","7021635e4c42453f92b82fe89cfffa35","293f2b24a7c44b0d65cd9ac09b680ffc",2
"5240","2faabfa663f4dfb9ed83a1482088e092",29,1,1,477637,4650,1,3,"0a6fc39f34702cff144525dfd265f8fa","522a32a0442e32bce9aba28ac7ba327b","2f04dbbabeefc1447ca06ae228d8b42c",3
"5241","2faabfa663f4dfb9ed83a1482088e092",30,9,1,477670,4640,1,0,"689ca95d19ef8d959ae9e70f41b6d0a7","c7d5e05435841508324aa6fa371d389e","6bcf6c1f8c373d25fca1579bc4464a91",2
"5242","2faabfa663f4dfb9ed83a1482088e092",33,2,1,479208,4510,66,2,"689ca95d19ef8d959ae9e70f41b6d0a7","293f2b24a7c44b0d65cd9ac09b680ffc","6bcf6c1f8c373d25fca1579bc4464a91",2
"5243","2faabfa663f4dfb9ed83a1482088e092",34,4,1,479229,4480,0,0,"689ca95d19ef8d959ae9e70f41b6d0a7","466ef3d80ec02640eeecea72e08ad8c6","6bcf6c1f8c373d25fca1579bc4464a91",2
"5244","2faabfa663f4dfb9ed83a1482088e092",35,1,1,479360,4360,1,3,"0a6fc39f34702cff144525dfd265f8fa","039bd19014e6cfcf867f442aa412ad6a","466ef3d80ec02640eeecea72e08ad8c6",3
"5245","2faabfa663f4dfb9ed83a1482088e092",36,2,1,479531,4180,1,2,"689ca95d19ef8d959ae9e70f41b6d0a7","7021635e4c42453f92b82fe89cfffa35","6bcf6c1f8c373d25fca1579bc4464a91",2
"5246","2faabfa663f4dfb9ed83a1482088e092",37,4,1,479539,4170,0,0,"689ca95d19ef8d959ae9e70f41b6d0a7","293f2b24a7c44b0d65cd9ac09b680ffc","6bcf6c1f8c373d25fca1579bc4464a91",2
"5247","2faabfa663f4dfb9ed83a1482088e092",38,1,1,479572,4150,72,2,"689ca95d19ef8d959ae9e70f41b6d0a7","293f2b24a7c44b0d65cd9ac09b680ffc","6bcf6c1f8c373d25fca1579bc4464a91",2
"5248","2faabfa663f4dfb9ed83a1482088e092",39,2,1,479767,3950,1,3,"0a6fc39f34702cff144525dfd265f8fa","466ef3d80ec02640eeecea72e08ad8c6","6bcf6c1f8c373d25fca1579bc4464a91",3
"5249","2faabfa663f4dfb9ed83a1482088e092",40,4,1,479791,3930,0,0,"0a6fc39f34702cff144525dfd265f8fa","7021635e4c42453f92b82fe89cfffa35","6bcf6c1f8c373d25fca1579bc4464a91",3
"5250","2faabfa663f4dfb9ed83a1482088e092",41,2,1,479932,3780,1,3,"689ca95d19ef8d959ae9e70f41b6d0a7","c493d9929037f011bcb3ff8a2e468c6a","6bcf6c1f8c373d25fca1579bc4464a91",2
"5251","2faabfa663f4dfb9ed83a1482088e092",42,4,1,479943,3770,0,0,"689ca95d19ef8d959ae9e70f41b6d0a7","16f7d070421f93ae177d8adf1bc0edf2","6bcf6c1f8c373d25fca1579bc4464a91",2
"5252","2faabfa663f4dfb9ed83a1482088e092",43,5,1,480077,3640,45,0,"0a6fc39f34702cff144525dfd265f8fa","16f7d070421f93ae177d8adf1bc0edf2","6bcf6c1f8c373d25fca1579bc4464a91",3
"5253","2faabfa663f4dfb9ed83a1482088e092",44,5,1,480302,3570,2,1,"689ca95d19ef8d959ae9e70f41b6d0a7","7021635e4c42453f92b82fe89cfffa35","2f04dbbabeefc1447ca06ae228d8b42c",2
"5254","2faabfa663f4dfb9ed83a1482088e092",45,2,1,480336,3540,41,2,"0a6fc39f34702cff144525dfd265f8fa","522a32a0442e32bce9aba28ac7ba327b","6bcf6c1f8c373d25fca1579bc4464a91",3
"5255","2faabfa663f4dfb9ed83a1482088e092",46,4,1,480370,3540,0,0,"0a6fc39f34702cff144525dfd265f8fa","466ef3d80ec02640eeecea72e08ad8c6","6bcf6c1f8c373d25fca1579bc4464a91",3
"5256","2faabfa663f4dfb9ed83a1482088e092",47,6,1,480389,3540,2,0,"0a6fc39f34702cff144525dfd265f8fa","b07ed3ce0e4991320064795011f02d4d","466ef3d80ec02640eeecea72e08ad8c6",3
"5257","2faabfa663f4dfb9ed83a1482088e092",48,3,1,480546,3540,11,1,"0a6fc39f34702cff144525dfd265f8fa","466ef3d80ec02640eeecea72e08ad8c6","6bcf6c1f8c373d25fca1579bc4464a91",3
"5258","2faabfa663f4dfb9ed83a1482088e092",50,8,1,480624,3540,0,0,"0a6fc39f34702cff144525dfd265f8fa","293f2b24a7c44b0d65cd9ac09b680ffc","14629670f976c0320bd2085956d073e1",3
"5259","2faabfa663f4dfb9ed83a1482088e092",51,3,1,480721,3540,12,2,"0a6fc39f34702cff144525dfd265f8fa","466ef3d80ec02640eeecea72e08ad8c6","6bcf6c1f8c373d25fca1579bc4464a91",3
"5260","2faabfa663f4dfb9ed83a1482088e092",53,4,1,480766,3530,0,0,"0a6fc39f34702cff144525dfd265f8fa","2f04dbbabeefc1447ca06ae228d8b42c","6bcf6c1f8c373d25fca1579bc4464a91",3
"5261","2faabfa663f4dfb9ed83a1482088e092",54,6,1,480816,3510,2,0,"0a6fc39f34702cff144525dfd265f8fa","38165bacb00c27108cc23681972ee9ab","2f04dbbabeefc1447ca06ae228d8b42c",3
"5262","2faabfa663f4dfb9ed83a1482088e092",55,3,1,480914,3510,11,1,"0a6fc39f34702cff144525dfd265f8fa","2f04dbbabeefc1447ca06ae228d8b42c","6bcf6c1f8c373d25fca1579bc4464a91",3
"5263","2faabfa663f4dfb9ed83a1482088e092",57,3,1,481058,3510,12,1,"0a6fc39f34702cff144525dfd265f8fa","2f04dbbabeefc1447ca06ae228d8b42c","6bcf6c1f8c373d25fca1579bc4464a91",3
"5264","2faabfa663f4dfb9ed83a1482088e092",59,5,1,481311,3380,2,1,"689ca95d19ef8d959ae9e70f41b6d0a7","7021635e4c42453f92b82fe89cfffa35","522a32a0442e32bce9aba28ac7ba327b",2
