"","Game_id","Event_Num","Event_Msg_Type","Period","WC_Time","PC_Time","Action_Type","Option1","Team_id","Person1","Person2","Team_id_type"
"1375","07e76f7482773e81e2351d1692e9e5bb",0,12,1,551100,7200,0,0,"1473d70e5646a26de3c52aa1abd85b1f","6bcf6c1f8c373d25fca1579bc4464a91","6bcf6c1f8c373d25fca1579bc4464a91",0
"1376","07e76f7482773e81e2351d1692e9e5bb",1,10,1,551101,7200,0,0,"8e90edc4eb908903bcbb567f92488049","867712e1cdfd8b15d083f3be2af4bc0f","c2502dbdbdc5273bac8daa884e3ff63a",3
"1377","07e76f7482773e81e2351d1692e9e5bb",2,1,1,551265,7030,3,2,"8e90edc4eb908903bcbb567f92488049","c2502dbdbdc5273bac8daa884e3ff63a","6bcf6c1f8c373d25fca1579bc4464a91",3
"1378","07e76f7482773e81e2351d1692e9e5bb",3,2,1,551448,6850,5,2,"78cb4fd2222d4d6c7ce0a53cf99b4b14","336ec76a9accfb5359ea7e69f2610947","6bcf6c1f8c373d25fca1579bc4464a91",2
"1379","07e76f7482773e81e2351d1692e9e5bb",4,4,1,551482,6820,0,0,"78cb4fd2222d4d6c7ce0a53cf99b4b14","f2e41e7ce25aff54b85ee5ab66f69187","6bcf6c1f8c373d25fca1579bc4464a91",2
"1380","07e76f7482773e81e2351d1692e9e5bb",5,2,1,551526,6770,1,3,"8e90edc4eb908903bcbb567f92488049","1b335cd14d37addc486b357c3b58db27","6bcf6c1f8c373d25fca1579bc4464a91",3
"1381","07e76f7482773e81e2351d1692e9e5bb",6,4,1,551549,6750,0,0,"8e90edc4eb908903bcbb567f92488049","4596ed9dd04a94f6ad5e60ebda302350","6bcf6c1f8c373d25fca1579bc4464a91",3
"1382","07e76f7482773e81e2351d1692e9e5bb",7,1,1,551640,6660,58,2,"78cb4fd2222d4d6c7ce0a53cf99b4b14","4596ed9dd04a94f6ad5e60ebda302350","336ec76a9accfb5359ea7e69f2610947",2
"1383","07e76f7482773e81e2351d1692e9e5bb",8,1,1,551768,6530,44,2,"8e90edc4eb908903bcbb567f92488049","64434221db9ba319f8d13632f1c2ad32","f2e41e7ce25aff54b85ee5ab66f69187",3
"1384","07e76f7482773e81e2351d1692e9e5bb",9,2,1,551963,6340,1,3,"78cb4fd2222d4d6c7ce0a53cf99b4b14","336ec76a9accfb5359ea7e69f2610947","6bcf6c1f8c373d25fca1579bc4464a91",2
"1385","07e76f7482773e81e2351d1692e9e5bb",10,4,1,551974,6330,0,0,"78cb4fd2222d4d6c7ce0a53cf99b4b14","f2e41e7ce25aff54b85ee5ab66f69187","6bcf6c1f8c373d25fca1579bc4464a91",2
"1386","07e76f7482773e81e2351d1692e9e5bb",12,1,1,552231,6190,66,2,"8e90edc4eb908903bcbb567f92488049","1b335cd14d37addc486b357c3b58db27","6bcf6c1f8c373d25fca1579bc4464a91",3
"1387","07e76f7482773e81e2351d1692e9e5bb",13,6,1,552392,6130,4,0,"78cb4fd2222d4d6c7ce0a53cf99b4b14","336ec76a9accfb5359ea7e69f2610947","67f4ecb2bff373b7f14f59bdf87b47c6",2
"1388","07e76f7482773e81e2351d1692e9e5bb",14,5,1,552393,6130,5,0,"78cb4fd2222d4d6c7ce0a53cf99b4b14","336ec76a9accfb5359ea7e69f2610947","6bcf6c1f8c373d25fca1579bc4464a91",2
"1389","07e76f7482773e81e2351d1692e9e5bb",15,2,1,552711,5880,98,2,"8e90edc4eb908903bcbb567f92488049","1b335cd14d37addc486b357c3b58db27","6bcf6c1f8c373d25fca1579bc4464a91",3
"1390","07e76f7482773e81e2351d1692e9e5bb",16,4,1,552758,5860,0,0,"8e90edc4eb908903bcbb567f92488049","059fd51a94e176e58684642f978d80e3","6bcf6c1f8c373d25fca1579bc4464a91",3
"1391","07e76f7482773e81e2351d1692e9e5bb",18,2,1,553073,5750,1,3,"8e90edc4eb908903bcbb567f92488049","f2e41e7ce25aff54b85ee5ab66f69187","6bcf6c1f8c373d25fca1579bc4464a91",3
"1392","07e76f7482773e81e2351d1692e9e5bb",19,4,1,553084,5740,0,0,"8e90edc4eb908903bcbb567f92488049","5f2d1b7a31eb9117654c9d056093bfa5","6bcf6c1f8c373d25fca1579bc4464a91",3
"1393","07e76f7482773e81e2351d1692e9e5bb",20,1,1,553207,5620,79,3,"78cb4fd2222d4d6c7ce0a53cf99b4b14","bc77b0f38cb51b2cfe8552000e585cbf","6bcf6c1f8c373d25fca1579bc4464a91",2
"1394","07e76f7482773e81e2351d1692e9e5bb",21,5,1,553380,5450,1,1,"8e90edc4eb908903bcbb567f92488049","1b335cd14d37addc486b357c3b58db27","bc77b0f38cb51b2cfe8552000e585cbf",3
"1395","07e76f7482773e81e2351d1692e9e5bb",22,2,1,553441,5390,76,2,"78cb4fd2222d4d6c7ce0a53cf99b4b14","5f2d1b7a31eb9117654c9d056093bfa5","6bcf6c1f8c373d25fca1579bc4464a91",2
"1396","07e76f7482773e81e2351d1692e9e5bb",23,4,1,553551,5390,0,0,"78cb4fd2222d4d6c7ce0a53cf99b4b14","59725ca805f412244b57392c572b463f","6bcf6c1f8c373d25fca1579bc4464a91",2
"1397","07e76f7482773e81e2351d1692e9e5bb",24,5,1,553691,5350,45,0,"78cb4fd2222d4d6c7ce0a53cf99b4b14","bc77b0f38cb51b2cfe8552000e585cbf","6bcf6c1f8c373d25fca1579bc4464a91",2
"1398","07e76f7482773e81e2351d1692e9e5bb",25,2,1,553872,5200,5,2,"8e90edc4eb908903bcbb567f92488049","f2e41e7ce25aff54b85ee5ab66f69187","6bcf6c1f8c373d25fca1579bc4464a91",3
"1399","07e76f7482773e81e2351d1692e9e5bb",26,4,1,553902,5180,0,0,"8e90edc4eb908903bcbb567f92488049","bc77b0f38cb51b2cfe8552000e585cbf","6bcf6c1f8c373d25fca1579bc4464a91",3
"1400","07e76f7482773e81e2351d1692e9e5bb",27,2,1,553932,5140,41,2,"78cb4fd2222d4d6c7ce0a53cf99b4b14","4596ed9dd04a94f6ad5e60ebda302350","6bcf6c1f8c373d25fca1579bc4464a91",2
"1401","07e76f7482773e81e2351d1692e9e5bb",28,4,1,553945,5130,0,0,"78cb4fd2222d4d6c7ce0a53cf99b4b14","c2502dbdbdc5273bac8daa884e3ff63a","6bcf6c1f8c373d25fca1579bc4464a91",2
"1402","07e76f7482773e81e2351d1692e9e5bb",29,1,1,553978,5100,41,2,"8e90edc4eb908903bcbb567f92488049","f2e41e7ce25aff54b85ee5ab66f69187","c2502dbdbdc5273bac8daa884e3ff63a",3
"1403","07e76f7482773e81e2351d1692e9e5bb",30,2,1,554119,4950,1,3,"78cb4fd2222d4d6c7ce0a53cf99b4b14","5f2d1b7a31eb9117654c9d056093bfa5","6bcf6c1f8c373d25fca1579bc4464a91",2
"1404","07e76f7482773e81e2351d1692e9e5bb",31,4,1,554128,4940,0,0,"78cb4fd2222d4d6c7ce0a53cf99b4b14","f2e41e7ce25aff54b85ee5ab66f69187","6bcf6c1f8c373d25fca1579bc4464a91",2
"1405","07e76f7482773e81e2351d1692e9e5bb",32,1,1,554169,4900,1,2,"8e90edc4eb908903bcbb567f92488049","1b335cd14d37addc486b357c3b58db27","f2e41e7ce25aff54b85ee5ab66f69187",3
"1406","07e76f7482773e81e2351d1692e9e5bb",33,6,1,554363,4770,27,0,"78cb4fd2222d4d6c7ce0a53cf99b4b14","67f4ecb2bff373b7f14f59bdf87b47c6","4596ed9dd04a94f6ad5e60ebda302350",2
"1407","07e76f7482773e81e2351d1692e9e5bb",34,1,1,554556,4690,42,2,"78cb4fd2222d4d6c7ce0a53cf99b4b14","bc77b0f38cb51b2cfe8552000e585cbf","6bcf6c1f8c373d25fca1579bc4464a91",2
"1408","07e76f7482773e81e2351d1692e9e5bb",35,2,1,554733,4510,1,2,"8e90edc4eb908903bcbb567f92488049","64434221db9ba319f8d13632f1c2ad32","6bcf6c1f8c373d25fca1579bc4464a91",3
"1409","07e76f7482773e81e2351d1692e9e5bb",36,4,1,554748,4500,0,0,"8e90edc4eb908903bcbb567f92488049","c2502dbdbdc5273bac8daa884e3ff63a","6bcf6c1f8c373d25fca1579bc4464a91",3
"1410","07e76f7482773e81e2351d1692e9e5bb",37,2,1,554836,4410,44,2,"8e90edc4eb908903bcbb567f92488049","1b335cd14d37addc486b357c3b58db27","6bcf6c1f8c373d25fca1579bc4464a91",3
