"","Game_id","Event_Num","Event_Msg_Type","Period","WC_Time","PC_Time","Action_Type","Option1","Team_id","Person1","Person2","Team_id_type"
"19299","dd4d15aab3b091546f9bf65b7f562f26",0,12,1,654519,7200,0,0,"1473d70e5646a26de3c52aa1abd85b1f","6bcf6c1f8c373d25fca1579bc4464a91","6bcf6c1f8c373d25fca1579bc4464a91",0
"19300","dd4d15aab3b091546f9bf65b7f562f26",1,10,1,654520,7200,0,0,"8e8dbb3079daf89a6b1d8fc35ec97adf","6de0ac647d194bdcfc0854c7ad51c44e","285f819d294e245977e8bf12b2be4765",3
"19301","dd4d15aab3b091546f9bf65b7f562f26",2,2,1,654822,7050,57,2,"8e8dbb3079daf89a6b1d8fc35ec97adf","6e21954485044405e05c6384c99d23e3","6bcf6c1f8c373d25fca1579bc4464a91",3
"19302","dd4d15aab3b091546f9bf65b7f562f26",3,4,1,654838,7040,0,0,"8e8dbb3079daf89a6b1d8fc35ec97adf","83944f9dd3038c23ba3bfedebce2519e","6bcf6c1f8c373d25fca1579bc4464a91",3
"19303","dd4d15aab3b091546f9bf65b7f562f26",4,1,1,654893,7020,1,2,"8e8dbb3079daf89a6b1d8fc35ec97adf","285f819d294e245977e8bf12b2be4765","83944f9dd3038c23ba3bfedebce2519e",3
"19304","dd4d15aab3b091546f9bf65b7f562f26",5,6,1,654894,7020,2,0,"8e8dbb3079daf89a6b1d8fc35ec97adf","6de0ac647d194bdcfc0854c7ad51c44e","285f819d294e245977e8bf12b2be4765",3
"19305","dd4d15aab3b091546f9bf65b7f562f26",6,3,1,655086,7020,10,1,"8e8dbb3079daf89a6b1d8fc35ec97adf","285f819d294e245977e8bf12b2be4765","6bcf6c1f8c373d25fca1579bc4464a91",3
"19306","dd4d15aab3b091546f9bf65b7f562f26",10,6,1,655375,6860,1,0,"91ea9fc14670a54b9902eb062b416ccf","83944f9dd3038c23ba3bfedebce2519e","36b6d1374b888ef311eb59e4b7368f78",2
"19307","dd4d15aab3b091546f9bf65b7f562f26",11,1,1,655505,6830,80,2,"91ea9fc14670a54b9902eb062b416ccf","34c349ba8477c94eb0a7545b439c9bd3","417afba21d2c399474c48fa0d4993de2",2
"19308","dd4d15aab3b091546f9bf65b7f562f26",12,5,1,655700,6650,2,1,"8e8dbb3079daf89a6b1d8fc35ec97adf","83944f9dd3038c23ba3bfedebce2519e","36b6d1374b888ef311eb59e4b7368f78",3
"19309","dd4d15aab3b091546f9bf65b7f562f26",13,1,1,655772,6560,1,3,"91ea9fc14670a54b9902eb062b416ccf","417afba21d2c399474c48fa0d4993de2","34c349ba8477c94eb0a7545b439c9bd3",2
"19310","dd4d15aab3b091546f9bf65b7f562f26",14,5,1,656013,6350,1,1,"8e8dbb3079daf89a6b1d8fc35ec97adf","285f819d294e245977e8bf12b2be4765","417afba21d2c399474c48fa0d4993de2",3
"19311","dd4d15aab3b091546f9bf65b7f562f26",15,1,1,656049,6300,41,2,"91ea9fc14670a54b9902eb062b416ccf","6de0ac647d194bdcfc0854c7ad51c44e","fe1871734c4c4601acf113acb94da1b7",2
"19312","dd4d15aab3b091546f9bf65b7f562f26",16,6,1,656050,6300,2,0,"91ea9fc14670a54b9902eb062b416ccf","3b532bdaf4b8e53a39e49771a8339720","6de0ac647d194bdcfc0854c7ad51c44e",2
"19313","dd4d15aab3b091546f9bf65b7f562f26",17,3,1,656219,6300,10,1,"91ea9fc14670a54b9902eb062b416ccf","6de0ac647d194bdcfc0854c7ad51c44e","6bcf6c1f8c373d25fca1579bc4464a91",2
"19314","dd4d15aab3b091546f9bf65b7f562f26",19,5,1,656421,6240,2,1,"8e8dbb3079daf89a6b1d8fc35ec97adf","83944f9dd3038c23ba3bfedebce2519e","34c349ba8477c94eb0a7545b439c9bd3",3
"19315","dd4d15aab3b091546f9bf65b7f562f26",20,6,1,656503,6200,2,0,"91ea9fc14670a54b9902eb062b416ccf","2eeada608e233557df90216a902fbc98","6de0ac647d194bdcfc0854c7ad51c44e",2
"19316","dd4d15aab3b091546f9bf65b7f562f26",21,3,1,656585,6200,11,2,"91ea9fc14670a54b9902eb062b416ccf","6de0ac647d194bdcfc0854c7ad51c44e","6bcf6c1f8c373d25fca1579bc4464a91",2
"19317","dd4d15aab3b091546f9bf65b7f562f26",22,4,1,656586,6200,1,0,"91ea9fc14670a54b9902eb062b416ccf","4479a5c97c18e202d89620f6e0bd4474","6bcf6c1f8c373d25fca1579bc4464a91",2
"19318","dd4d15aab3b091546f9bf65b7f562f26",23,3,1,656765,6200,12,2,"91ea9fc14670a54b9902eb062b416ccf","6de0ac647d194bdcfc0854c7ad51c44e","6bcf6c1f8c373d25fca1579bc4464a91",2
"19319","dd4d15aab3b091546f9bf65b7f562f26",25,4,1,656942,6190,0,0,"91ea9fc14670a54b9902eb062b416ccf","83944f9dd3038c23ba3bfedebce2519e","6bcf6c1f8c373d25fca1579bc4464a91",2
"19320","dd4d15aab3b091546f9bf65b7f562f26",26,1,1,657071,6040,1,3,"8e8dbb3079daf89a6b1d8fc35ec97adf","285f819d294e245977e8bf12b2be4765","3b532bdaf4b8e53a39e49771a8339720",3
"19321","dd4d15aab3b091546f9bf65b7f562f26",27,1,1,657237,5880,79,3,"91ea9fc14670a54b9902eb062b416ccf","fe1871734c4c4601acf113acb94da1b7","6bcf6c1f8c373d25fca1579bc4464a91",2
"19322","dd4d15aab3b091546f9bf65b7f562f26",28,1,1,657362,5750,42,2,"8e8dbb3079daf89a6b1d8fc35ec97adf","6e21954485044405e05c6384c99d23e3","6bcf6c1f8c373d25fca1579bc4464a91",3
"19323","dd4d15aab3b091546f9bf65b7f562f26",29,2,1,657453,5660,79,3,"91ea9fc14670a54b9902eb062b416ccf","fe1871734c4c4601acf113acb94da1b7","6bcf6c1f8c373d25fca1579bc4464a91",2
"19324","dd4d15aab3b091546f9bf65b7f562f26",30,4,1,657474,5660,0,0,"91ea9fc14670a54b9902eb062b416ccf","55f1f729fcc37be5aef426b02e4cbb2b","6bcf6c1f8c373d25fca1579bc4464a91",2
"19325","dd4d15aab3b091546f9bf65b7f562f26",31,2,1,657587,5590,98,2,"8e8dbb3079daf89a6b1d8fc35ec97adf","6e21954485044405e05c6384c99d23e3","6bcf6c1f8c373d25fca1579bc4464a91",3
"19326","dd4d15aab3b091546f9bf65b7f562f26",32,4,1,657601,5580,0,0,"8e8dbb3079daf89a6b1d8fc35ec97adf","6de0ac647d194bdcfc0854c7ad51c44e","6bcf6c1f8c373d25fca1579bc4464a91",3
"19327","dd4d15aab3b091546f9bf65b7f562f26",33,1,1,657672,5520,41,2,"91ea9fc14670a54b9902eb062b416ccf","fe1871734c4c4601acf113acb94da1b7","6bcf6c1f8c373d25fca1579bc4464a91",2
"19328","dd4d15aab3b091546f9bf65b7f562f26",34,9,1,657780,5520,1,0,"8e8dbb3079daf89a6b1d8fc35ec97adf","55f1f729fcc37be5aef426b02e4cbb2b","6bcf6c1f8c373d25fca1579bc4464a91",3
"19329","dd4d15aab3b091546f9bf65b7f562f26",36,8,1,658957,5520,0,0,"8e8dbb3079daf89a6b1d8fc35ec97adf","83944f9dd3038c23ba3bfedebce2519e","2f1ef4c0eab0128f3a2622ddf85cf201",3
"19330","dd4d15aab3b091546f9bf65b7f562f26",37,2,1,659375,5340,58,2,"8e8dbb3079daf89a6b1d8fc35ec97adf","285f819d294e245977e8bf12b2be4765","6bcf6c1f8c373d25fca1579bc4464a91",3
"19331","dd4d15aab3b091546f9bf65b7f562f26",38,4,1,659404,5310,0,0,"8e8dbb3079daf89a6b1d8fc35ec97adf","36b6d1374b888ef311eb59e4b7368f78","6bcf6c1f8c373d25fca1579bc4464a91",3
"19332","dd4d15aab3b091546f9bf65b7f562f26",39,1,1,659514,5200,58,2,"91ea9fc14670a54b9902eb062b416ccf","417afba21d2c399474c48fa0d4993de2","6de0ac647d194bdcfc0854c7ad51c44e",2
"19333","dd4d15aab3b091546f9bf65b7f562f26",40,1,1,659643,5070,98,2,"8e8dbb3079daf89a6b1d8fc35ec97adf","2eeada608e233557df90216a902fbc98","285f819d294e245977e8bf12b2be4765",3
"19334","dd4d15aab3b091546f9bf65b7f562f26",41,2,1,659819,4890,1,2,"91ea9fc14670a54b9902eb062b416ccf","36b6d1374b888ef311eb59e4b7368f78","6bcf6c1f8c373d25fca1579bc4464a91",2
"19335","dd4d15aab3b091546f9bf65b7f562f26",42,4,1,659836,4880,0,0,"91ea9fc14670a54b9902eb062b416ccf","2f1ef4c0eab0128f3a2622ddf85cf201","6bcf6c1f8c373d25fca1579bc4464a91",2
"19336","dd4d15aab3b091546f9bf65b7f562f26",43,1,1,659949,4760,5,2,"8e8dbb3079daf89a6b1d8fc35ec97adf","2f1ef4c0eab0128f3a2622ddf85cf201","2eeada608e233557df90216a902fbc98",3
"19337","dd4d15aab3b091546f9bf65b7f562f26",44,1,1,660165,4550,1,2,"91ea9fc14670a54b9902eb062b416ccf","36b6d1374b888ef311eb59e4b7368f78","6bcf6c1f8c373d25fca1579bc4464a91",2
"19338","dd4d15aab3b091546f9bf65b7f562f26",45,2,1,660317,4400,1,3,"8e8dbb3079daf89a6b1d8fc35ec97adf","2f1ef4c0eab0128f3a2622ddf85cf201","6bcf6c1f8c373d25fca1579bc4464a91",3
"19339","dd4d15aab3b091546f9bf65b7f562f26",46,4,1,660328,4390,0,0,"8e8dbb3079daf89a6b1d8fc35ec97adf","fe1871734c4c4601acf113acb94da1b7","6bcf6c1f8c373d25fca1579bc4464a91",3
"19340","dd4d15aab3b091546f9bf65b7f562f26",47,6,1,660579,4260,1,0,"91ea9fc14670a54b9902eb062b416ccf","6e21954485044405e05c6384c99d23e3","6de0ac647d194bdcfc0854c7ad51c44e",2
