"","Game_id","Event_Num","Event_Msg_Type","Period","WC_Time","PC_Time","Action_Type","Option1","Team_id","Person1","Person2","Team_id_type"
"13759","b2c59cbe723394436526560db23e6a93",0,12,1,618227,7200,0,0,"1473d70e5646a26de3c52aa1abd85b1f","6bcf6c1f8c373d25fca1579bc4464a91","6bcf6c1f8c373d25fca1579bc4464a91",0
"13760","b2c59cbe723394436526560db23e6a93",1,10,1,618384,7200,0,0,"9d9ff83d0b109d3a6106a3b004424ae4","b67e5a2e593be71fe871d7d511f0ab55","1278107e4a5c3735de706159c381fd82",2
"13761","b2c59cbe723394436526560db23e6a93",2,5,1,618526,7060,1,1,"9d9ff83d0b109d3a6106a3b004424ae4","b67e5a2e593be71fe871d7d511f0ab55","1278107e4a5c3735de706159c381fd82",2
"13762","b2c59cbe723394436526560db23e6a93",3,2,1,618647,6930,1,2,"78cb4fd2222d4d6c7ce0a53cf99b4b14","1278107e4a5c3735de706159c381fd82","6bcf6c1f8c373d25fca1579bc4464a91",3
"13763","b2c59cbe723394436526560db23e6a93",4,4,1,618661,6920,0,0,"78cb4fd2222d4d6c7ce0a53cf99b4b14","17c5b4a9be5e0fa567d3d38ca65e4005","6bcf6c1f8c373d25fca1579bc4464a91",3
"13764","b2c59cbe723394436526560db23e6a93",5,1,1,618762,6810,3,2,"9d9ff83d0b109d3a6106a3b004424ae4","b67e5a2e593be71fe871d7d511f0ab55","e5e2fb66fc3e8ee0edf076e60d343031",2
"13765","b2c59cbe723394436526560db23e6a93",6,1,1,618928,6650,78,2,"78cb4fd2222d4d6c7ce0a53cf99b4b14","1278107e4a5c3735de706159c381fd82","bc77b0f38cb51b2cfe8552000e585cbf",3
"13766","b2c59cbe723394436526560db23e6a93",7,6,1,619177,6480,2,0,"9d9ff83d0b109d3a6106a3b004424ae4","5f2d1b7a31eb9117654c9d056093bfa5","d4777cb3468137b35f7e80b7434bec27",2
"13767","b2c59cbe723394436526560db23e6a93",8,3,1,619342,6480,11,1,"9d9ff83d0b109d3a6106a3b004424ae4","d4777cb3468137b35f7e80b7434bec27","6bcf6c1f8c373d25fca1579bc4464a91",2
"13768","b2c59cbe723394436526560db23e6a93",10,3,1,619464,6480,12,1,"9d9ff83d0b109d3a6106a3b004424ae4","d4777cb3468137b35f7e80b7434bec27","6bcf6c1f8c373d25fca1579bc4464a91",2
"13769","b2c59cbe723394436526560db23e6a93",12,1,1,619659,6290,44,2,"78cb4fd2222d4d6c7ce0a53cf99b4b14","1278107e4a5c3735de706159c381fd82","5f2d1b7a31eb9117654c9d056093bfa5",3
"13770","b2c59cbe723394436526560db23e6a93",13,2,1,619760,6190,1,3,"9d9ff83d0b109d3a6106a3b004424ae4","e5e2fb66fc3e8ee0edf076e60d343031","6bcf6c1f8c373d25fca1579bc4464a91",2
"13771","b2c59cbe723394436526560db23e6a93",14,4,1,619776,6190,0,0,"9d9ff83d0b109d3a6106a3b004424ae4","bc77b0f38cb51b2cfe8552000e585cbf","6bcf6c1f8c373d25fca1579bc4464a91",2
"13772","b2c59cbe723394436526560db23e6a93",15,2,1,619912,6040,5,2,"78cb4fd2222d4d6c7ce0a53cf99b4b14","1278107e4a5c3735de706159c381fd82","6bcf6c1f8c373d25fca1579bc4464a91",3
"13773","b2c59cbe723394436526560db23e6a93",16,4,1,619927,6030,0,0,"78cb4fd2222d4d6c7ce0a53cf99b4b14","b67e5a2e593be71fe871d7d511f0ab55","6bcf6c1f8c373d25fca1579bc4464a91",3
"13774","b2c59cbe723394436526560db23e6a93",17,1,1,620073,5880,3,2,"9d9ff83d0b109d3a6106a3b004424ae4","b67e5a2e593be71fe871d7d511f0ab55","6bcf6c1f8c373d25fca1579bc4464a91",2
"13775","b2c59cbe723394436526560db23e6a93",18,2,1,620225,5730,1,2,"78cb4fd2222d4d6c7ce0a53cf99b4b14","4596ed9dd04a94f6ad5e60ebda302350","6bcf6c1f8c373d25fca1579bc4464a91",3
"13776","b2c59cbe723394436526560db23e6a93",19,4,1,620242,5720,0,0,"78cb4fd2222d4d6c7ce0a53cf99b4b14","17c5b4a9be5e0fa567d3d38ca65e4005","6bcf6c1f8c373d25fca1579bc4464a91",3
"13777","b2c59cbe723394436526560db23e6a93",20,6,1,620370,5660,29,0,"9d9ff83d0b109d3a6106a3b004424ae4","1278107e4a5c3735de706159c381fd82","e5e2fb66fc3e8ee0edf076e60d343031",2
"13778","b2c59cbe723394436526560db23e6a93",21,3,1,620510,5660,11,1,"9d9ff83d0b109d3a6106a3b004424ae4","e5e2fb66fc3e8ee0edf076e60d343031","6bcf6c1f8c373d25fca1579bc4464a91",2
"13779","b2c59cbe723394436526560db23e6a93",23,3,1,620590,5660,12,1,"9d9ff83d0b109d3a6106a3b004424ae4","e5e2fb66fc3e8ee0edf076e60d343031","6bcf6c1f8c373d25fca1579bc4464a91",2
"13780","b2c59cbe723394436526560db23e6a93",25,2,1,620829,5520,1,2,"78cb4fd2222d4d6c7ce0a53cf99b4b14","4596ed9dd04a94f6ad5e60ebda302350","6bcf6c1f8c373d25fca1579bc4464a91",3
"13781","b2c59cbe723394436526560db23e6a93",26,4,1,620848,5520,0,0,"78cb4fd2222d4d6c7ce0a53cf99b4b14","b67e5a2e593be71fe871d7d511f0ab55","6bcf6c1f8c373d25fca1579bc4464a91",3
"13782","b2c59cbe723394436526560db23e6a93",27,2,1,620964,5390,5,2,"9d9ff83d0b109d3a6106a3b004424ae4","e5e2fb66fc3e8ee0edf076e60d343031","6bcf6c1f8c373d25fca1579bc4464a91",2
