"","Game_id","Event_Num","Event_Msg_Type","Period","WC_Time","PC_Time","Action_Type","Option1","Team_id","Person1","Person2","Team_id_type"
"7954","598a55c8bf052d039d0fb4ff1a62f98a",0,12,1,673343,7200,0,0,"1473d70e5646a26de3c52aa1abd85b1f","6bcf6c1f8c373d25fca1579bc4464a91","6bcf6c1f8c373d25fca1579bc4464a91",0
"7955","598a55c8bf052d039d0fb4ff1a62f98a",1,10,1,673344,7200,0,0,"cd45058739ed0ac8229849c6249aad48","501e22e48df13d5a5b2b85a08c6d2ca9","0c2d9d598f919d635d1f230ea475ef04",2
"7956","598a55c8bf052d039d0fb4ff1a62f98a",3,1,1,673657,6990,73,2,"cd45058739ed0ac8229849c6249aad48","501e22e48df13d5a5b2b85a08c6d2ca9","d74c692dc5f817e5d6598338b24e1035",2
"7957","598a55c8bf052d039d0fb4ff1a62f98a",4,1,1,673870,6780,79,2,"3a30c29e8a04b4f1335ee8874c526a6c","7e0fe3d0e532a5786e2eec9b5d1bedc6","0c2d9d598f919d635d1f230ea475ef04",3
"7958","598a55c8bf052d039d0fb4ff1a62f98a",5,2,1,674034,6610,79,3,"cd45058739ed0ac8229849c6249aad48","d74c692dc5f817e5d6598338b24e1035","6bcf6c1f8c373d25fca1579bc4464a91",2
"7959","598a55c8bf052d039d0fb4ff1a62f98a",6,4,1,674052,6610,0,0,"cd45058739ed0ac8229849c6249aad48","7e0fe3d0e532a5786e2eec9b5d1bedc6","6bcf6c1f8c373d25fca1579bc4464a91",2
"7960","598a55c8bf052d039d0fb4ff1a62f98a",7,1,1,674121,6530,46,2,"3a30c29e8a04b4f1335ee8874c526a6c","7e0fe3d0e532a5786e2eec9b5d1bedc6","6bcf6c1f8c373d25fca1579bc4464a91",3
"7961","598a55c8bf052d039d0fb4ff1a62f98a",9,1,1,674352,6460,79,2,"cd45058739ed0ac8229849c6249aad48","3f67235a5607746cc215eee5dd447a5e","6284f9ad059fd7910f24ab69df891760",2
"7962","598a55c8bf052d039d0fb4ff1a62f98a",10,2,1,674565,6260,58,2,"3a30c29e8a04b4f1335ee8874c526a6c","0c2d9d598f919d635d1f230ea475ef04","6bcf6c1f8c373d25fca1579bc4464a91",3
"7963","598a55c8bf052d039d0fb4ff1a62f98a",11,4,1,674638,6260,0,0,"3a30c29e8a04b4f1335ee8874c526a6c","b6e6881722c762b86469f7259bdc9d28","6bcf6c1f8c373d25fca1579bc4464a91",3
"7964","598a55c8bf052d039d0fb4ff1a62f98a",12,6,1,674676,6260,1,0,"3a30c29e8a04b4f1335ee8874c526a6c","3f67235a5607746cc215eee5dd447a5e","83276e13d34f364faa3a24cecec245e1",3
"7965","598a55c8bf052d039d0fb4ff1a62f98a",13,6,1,674809,6230,1,0,"3a30c29e8a04b4f1335ee8874c526a6c","501e22e48df13d5a5b2b85a08c6d2ca9","0c2d9d598f919d635d1f230ea475ef04",3
"7966","598a55c8bf052d039d0fb4ff1a62f98a",14,5,1,675056,6140,1,1,"3a30c29e8a04b4f1335ee8874c526a6c","3637dae74ec0bcaa39275df5ef7bea71","501e22e48df13d5a5b2b85a08c6d2ca9",3
"7967","598a55c8bf052d039d0fb4ff1a62f98a",15,2,1,675104,6080,1,3,"cd45058739ed0ac8229849c6249aad48","b02d6090eb1155aab0614815c9f9ad73","6bcf6c1f8c373d25fca1579bc4464a91",2
"7968","598a55c8bf052d039d0fb4ff1a62f98a",16,4,1,675128,6070,0,0,"cd45058739ed0ac8229849c6249aad48","3637dae74ec0bcaa39275df5ef7bea71","6bcf6c1f8c373d25fca1579bc4464a91",2
"7969","598a55c8bf052d039d0fb4ff1a62f98a",17,5,1,675196,5990,2,1,"3a30c29e8a04b4f1335ee8874c526a6c","3637dae74ec0bcaa39275df5ef7bea71","d74c692dc5f817e5d6598338b24e1035",3
"7970","598a55c8bf052d039d0fb4ff1a62f98a",18,1,1,675255,5930,1,3,"cd45058739ed0ac8229849c6249aad48","6284f9ad059fd7910f24ab69df891760","3f67235a5607746cc215eee5dd447a5e",2
"7971","598a55c8bf052d039d0fb4ff1a62f98a",19,2,1,675488,5690,47,2,"3a30c29e8a04b4f1335ee8874c526a6c","0c2d9d598f919d635d1f230ea475ef04","6bcf6c1f8c373d25fca1579bc4464a91",3
"7972","598a55c8bf052d039d0fb4ff1a62f98a",20,4,1,675525,5690,0,0,"3a30c29e8a04b4f1335ee8874c526a6c","d74c692dc5f817e5d6598338b24e1035","6bcf6c1f8c373d25fca1579bc4464a91",3
"7973","598a55c8bf052d039d0fb4ff1a62f98a",21,1,1,675590,5600,1,3,"cd45058739ed0ac8229849c6249aad48","6284f9ad059fd7910f24ab69df891760","d74c692dc5f817e5d6598338b24e1035",2
"7974","598a55c8bf052d039d0fb4ff1a62f98a",22,9,1,675734,5600,1,0,"3a30c29e8a04b4f1335ee8874c526a6c","b6e6881722c762b86469f7259bdc9d28","6bcf6c1f8c373d25fca1579bc4464a91",3
"7975","598a55c8bf052d039d0fb4ff1a62f98a",25,6,1,677452,5440,26,0,"3a30c29e8a04b4f1335ee8874c526a6c","0c2d9d598f919d635d1f230ea475ef04","501e22e48df13d5a5b2b85a08c6d2ca9",3
"7976","598a55c8bf052d039d0fb4ff1a62f98a",26,5,1,677453,5440,5,0,"3a30c29e8a04b4f1335ee8874c526a6c","0c2d9d598f919d635d1f230ea475ef04","6bcf6c1f8c373d25fca1579bc4464a91",3
"7977","598a55c8bf052d039d0fb4ff1a62f98a",27,2,1,677685,5320,1,2,"cd45058739ed0ac8229849c6249aad48","b02d6090eb1155aab0614815c9f9ad73","6bcf6c1f8c373d25fca1579bc4464a91",2
"7978","598a55c8bf052d039d0fb4ff1a62f98a",28,4,1,677704,5320,0,0,"cd45058739ed0ac8229849c6249aad48","d74c692dc5f817e5d6598338b24e1035","6bcf6c1f8c373d25fca1579bc4464a91",2
"7979","598a55c8bf052d039d0fb4ff1a62f98a",29,1,1,677749,5260,79,3,"cd45058739ed0ac8229849c6249aad48","3f67235a5607746cc215eee5dd447a5e","6284f9ad059fd7910f24ab69df891760",2
"7980","598a55c8bf052d039d0fb4ff1a62f98a",30,2,1,677827,5180,5,2,"3a30c29e8a04b4f1335ee8874c526a6c","83276e13d34f364faa3a24cecec245e1","6bcf6c1f8c373d25fca1579bc4464a91",3
