"","Game_id","Event_Num","Event_Msg_Type","Period","WC_Time","PC_Time","Action_Type","Option1","Team_id","Person1","Person2","Team_id_type"
"13269","b2abcb6a29ed3d99db98084c96638bff",0,12,1,618816,7200,0,0,"1473d70e5646a26de3c52aa1abd85b1f","6bcf6c1f8c373d25fca1579bc4464a91","6bcf6c1f8c373d25fca1579bc4464a91",0
"13270","b2abcb6a29ed3d99db98084c96638bff",1,10,1,618817,7200,0,0,"e2d25dd55740327314a2a0b874621ba8","c014e84aa77975fc1c2744e6b9f3270e","6de0ac647d194bdcfc0854c7ad51c44e",2
"13271","b2abcb6a29ed3d99db98084c96638bff",2,1,1,619083,7070,1,3,"e2d25dd55740327314a2a0b874621ba8","056755eee40e0ae3ce0cebd5b9053a3c","1f8e6e61eb13aa30f5384a7e6716ec19",2
"13272","b2abcb6a29ed3d99db98084c96638bff",3,2,1,619337,6810,3,2,"9d9ff83d0b109d3a6106a3b004424ae4","6de0ac647d194bdcfc0854c7ad51c44e","6bcf6c1f8c373d25fca1579bc4464a91",3
"13273","b2abcb6a29ed3d99db98084c96638bff",4,4,1,619352,6810,0,0,"9d9ff83d0b109d3a6106a3b004424ae4","1f8e6e61eb13aa30f5384a7e6716ec19","6bcf6c1f8c373d25fca1579bc4464a91",3
"13274","b2abcb6a29ed3d99db98084c96638bff",5,1,1,619516,6640,1,3,"e2d25dd55740327314a2a0b874621ba8","7ed981d8ac6a49c95a4387973bd1ba42","27dad82447628aaa7e5a3ade0259bda7",2
"13275","b2abcb6a29ed3d99db98084c96638bff",6,2,1,619662,6490,58,2,"9d9ff83d0b109d3a6106a3b004424ae4","33f469a601417bebf0be722241d131e6","6bcf6c1f8c373d25fca1579bc4464a91",3
"13276","b2abcb6a29ed3d99db98084c96638bff",7,4,1,619671,6490,0,0,"9d9ff83d0b109d3a6106a3b004424ae4","27dad82447628aaa7e5a3ade0259bda7","6bcf6c1f8c373d25fca1579bc4464a91",3
"13277","b2abcb6a29ed3d99db98084c96638bff",8,1,1,619763,6410,5,2,"e2d25dd55740327314a2a0b874621ba8","27dad82447628aaa7e5a3ade0259bda7","6bcf6c1f8c373d25fca1579bc4464a91",2
"13278","b2abcb6a29ed3d99db98084c96638bff",9,6,1,619764,6410,2,0,"e2d25dd55740327314a2a0b874621ba8","6de0ac647d194bdcfc0854c7ad51c44e","27dad82447628aaa7e5a3ade0259bda7",2
"13279","b2abcb6a29ed3d99db98084c96638bff",10,3,1,619936,6410,10,1,"e2d25dd55740327314a2a0b874621ba8","27dad82447628aaa7e5a3ade0259bda7","6bcf6c1f8c373d25fca1579bc4464a91",2
"13280","b2abcb6a29ed3d99db98084c96638bff",12,6,1,620298,6260,2,0,"9d9ff83d0b109d3a6106a3b004424ae4","056755eee40e0ae3ce0cebd5b9053a3c","d7f2b465bbe159ecb83cb95d120df260",3
"13281","b2abcb6a29ed3d99db98084c96638bff",13,3,1,620388,6260,11,2,"9d9ff83d0b109d3a6106a3b004424ae4","d7f2b465bbe159ecb83cb95d120df260","6bcf6c1f8c373d25fca1579bc4464a91",3
"13282","b2abcb6a29ed3d99db98084c96638bff",14,4,1,620389,6260,1,0,"9d9ff83d0b109d3a6106a3b004424ae4","c539e2c5285090dd3f14b674e1eeddea","6bcf6c1f8c373d25fca1579bc4464a91",3
"13283","b2abcb6a29ed3d99db98084c96638bff",15,3,1,620441,6260,12,2,"9d9ff83d0b109d3a6106a3b004424ae4","d7f2b465bbe159ecb83cb95d120df260","6bcf6c1f8c373d25fca1579bc4464a91",3
"13284","b2abcb6a29ed3d99db98084c96638bff",17,4,1,620611,6250,0,0,"9d9ff83d0b109d3a6106a3b004424ae4","7ed981d8ac6a49c95a4387973bd1ba42","6bcf6c1f8c373d25fca1579bc4464a91",3
"13285","b2abcb6a29ed3d99db98084c96638bff",18,1,1,620730,6140,73,2,"e2d25dd55740327314a2a0b874621ba8","056755eee40e0ae3ce0cebd5b9053a3c","6bcf6c1f8c373d25fca1579bc4464a91",2
"13286","b2abcb6a29ed3d99db98084c96638bff",19,6,1,620731,6140,2,0,"e2d25dd55740327314a2a0b874621ba8","d7f2b465bbe159ecb83cb95d120df260","056755eee40e0ae3ce0cebd5b9053a3c",2
"13287","b2abcb6a29ed3d99db98084c96638bff",20,3,1,620871,6140,10,1,"e2d25dd55740327314a2a0b874621ba8","056755eee40e0ae3ce0cebd5b9053a3c","6bcf6c1f8c373d25fca1579bc4464a91",2
"13288","b2abcb6a29ed3d99db98084c96638bff",23,9,1,621020,6110,1,0,"9d9ff83d0b109d3a6106a3b004424ae4","c539e2c5285090dd3f14b674e1eeddea","6bcf6c1f8c373d25fca1579bc4464a91",3
"13289","b2abcb6a29ed3d99db98084c96638bff",25,2,1,622659,6000,101,2,"9d9ff83d0b109d3a6106a3b004424ae4","f74cedcf99a3aabc222398db7499bac1","6bcf6c1f8c373d25fca1579bc4464a91",3
"13290","b2abcb6a29ed3d99db98084c96638bff",26,4,1,622687,5990,0,0,"9d9ff83d0b109d3a6106a3b004424ae4","f74cedcf99a3aabc222398db7499bac1","6bcf6c1f8c373d25fca1579bc4464a91",3
"13291","b2abcb6a29ed3d99db98084c96638bff",27,2,1,622702,5950,5,2,"9d9ff83d0b109d3a6106a3b004424ae4","f74cedcf99a3aabc222398db7499bac1","6bcf6c1f8c373d25fca1579bc4464a91",3
"13292","b2abcb6a29ed3d99db98084c96638bff",28,4,1,622733,5940,0,0,"9d9ff83d0b109d3a6106a3b004424ae4","27dad82447628aaa7e5a3ade0259bda7","6bcf6c1f8c373d25fca1579bc4464a91",3
"13293","b2abcb6a29ed3d99db98084c96638bff",29,5,1,622801,5870,45,0,"e2d25dd55740327314a2a0b874621ba8","056755eee40e0ae3ce0cebd5b9053a3c","6bcf6c1f8c373d25fca1579bc4464a91",2
"13294","b2abcb6a29ed3d99db98084c96638bff",30,2,1,623019,5700,1,3,"9d9ff83d0b109d3a6106a3b004424ae4","d7f2b465bbe159ecb83cb95d120df260","6bcf6c1f8c373d25fca1579bc4464a91",3
"13295","b2abcb6a29ed3d99db98084c96638bff",31,4,1,623028,5700,0,0,"9d9ff83d0b109d3a6106a3b004424ae4","056755eee40e0ae3ce0cebd5b9053a3c","6bcf6c1f8c373d25fca1579bc4464a91",3
"13296","b2abcb6a29ed3d99db98084c96638bff",32,1,1,623154,5570,79,2,"e2d25dd55740327314a2a0b874621ba8","1f8e6e61eb13aa30f5384a7e6716ec19","6bcf6c1f8c373d25fca1579bc4464a91",2
"13297","b2abcb6a29ed3d99db98084c96638bff",33,6,1,623332,5420,2,0,"9d9ff83d0b109d3a6106a3b004424ae4","1f8e6e61eb13aa30f5384a7e6716ec19","78b2c63af827b482d7e3ffa096f4fbd2",3
"13298","b2abcb6a29ed3d99db98084c96638bff",34,3,1,623512,5420,11,2,"9d9ff83d0b109d3a6106a3b004424ae4","78b2c63af827b482d7e3ffa096f4fbd2","6bcf6c1f8c373d25fca1579bc4464a91",3
"13299","b2abcb6a29ed3d99db98084c96638bff",35,4,1,623513,5420,1,0,"9d9ff83d0b109d3a6106a3b004424ae4","c539e2c5285090dd3f14b674e1eeddea","6bcf6c1f8c373d25fca1579bc4464a91",3
"13300","b2abcb6a29ed3d99db98084c96638bff",36,8,1,623628,5420,0,0,"9d9ff83d0b109d3a6106a3b004424ae4","33f469a601417bebf0be722241d131e6","e5e2fb66fc3e8ee0edf076e60d343031",3
"13301","b2abcb6a29ed3d99db98084c96638bff",37,3,1,623706,5420,12,1,"9d9ff83d0b109d3a6106a3b004424ae4","78b2c63af827b482d7e3ffa096f4fbd2","6bcf6c1f8c373d25fca1579bc4464a91",3
"13302","b2abcb6a29ed3d99db98084c96638bff",39,5,1,623906,5300,1,1,"e2d25dd55740327314a2a0b874621ba8","7ed981d8ac6a49c95a4387973bd1ba42","d7f2b465bbe159ecb83cb95d120df260",2
"13303","b2abcb6a29ed3d99db98084c96638bff",40,6,1,623993,5250,29,0,"9d9ff83d0b109d3a6106a3b004424ae4","27dad82447628aaa7e5a3ade0259bda7","e5e2fb66fc3e8ee0edf076e60d343031",3
"13304","b2abcb6a29ed3d99db98084c96638bff",41,3,1,624191,5250,11,1,"9d9ff83d0b109d3a6106a3b004424ae4","e5e2fb66fc3e8ee0edf076e60d343031","6bcf6c1f8c373d25fca1579bc4464a91",3
"13305","b2abcb6a29ed3d99db98084c96638bff",43,3,1,624309,5250,12,1,"9d9ff83d0b109d3a6106a3b004424ae4","e5e2fb66fc3e8ee0edf076e60d343031","6bcf6c1f8c373d25fca1579bc4464a91",3
"13306","b2abcb6a29ed3d99db98084c96638bff",46,2,1,624595,5050,1,3,"e2d25dd55740327314a2a0b874621ba8","27dad82447628aaa7e5a3ade0259bda7","6bcf6c1f8c373d25fca1579bc4464a91",2
"13307","b2abcb6a29ed3d99db98084c96638bff",47,4,1,624620,5040,0,0,"e2d25dd55740327314a2a0b874621ba8","6de0ac647d194bdcfc0854c7ad51c44e","6bcf6c1f8c373d25fca1579bc4464a91",2
"13308","b2abcb6a29ed3d99db98084c96638bff",48,6,1,624712,5000,1,0,"9d9ff83d0b109d3a6106a3b004424ae4","7ed981d8ac6a49c95a4387973bd1ba42","d7f2b465bbe159ecb83cb95d120df260",3
"13309","b2abcb6a29ed3d99db98084c96638bff",49,2,1,624911,4910,5,2,"9d9ff83d0b109d3a6106a3b004424ae4","d7f2b465bbe159ecb83cb95d120df260","6bcf6c1f8c373d25fca1579bc4464a91",3
"13310","b2abcb6a29ed3d99db98084c96638bff",50,4,1,624937,4900,0,0,"9d9ff83d0b109d3a6106a3b004424ae4","6de0ac647d194bdcfc0854c7ad51c44e","6bcf6c1f8c373d25fca1579bc4464a91",3
"13311","b2abcb6a29ed3d99db98084c96638bff",51,2,1,624946,4870,5,2,"9d9ff83d0b109d3a6106a3b004424ae4","6de0ac647d194bdcfc0854c7ad51c44e","6bcf6c1f8c373d25fca1579bc4464a91",3
"13312","b2abcb6a29ed3d99db98084c96638bff",52,4,1,624955,4870,0,0,"9d9ff83d0b109d3a6106a3b004424ae4","7ed981d8ac6a49c95a4387973bd1ba42","6bcf6c1f8c373d25fca1579bc4464a91",3
"13313","b2abcb6a29ed3d99db98084c96638bff",53,1,1,625007,4810,48,2,"e2d25dd55740327314a2a0b874621ba8","c014e84aa77975fc1c2744e6b9f3270e","7ed981d8ac6a49c95a4387973bd1ba42",2
"13314","b2abcb6a29ed3d99db98084c96638bff",54,2,1,625165,4660,1,2,"9d9ff83d0b109d3a6106a3b004424ae4","78b2c63af827b482d7e3ffa096f4fbd2","6bcf6c1f8c373d25fca1579bc4464a91",3
"13315","b2abcb6a29ed3d99db98084c96638bff",55,4,1,625181,4640,0,0,"9d9ff83d0b109d3a6106a3b004424ae4","c014e84aa77975fc1c2744e6b9f3270e","6bcf6c1f8c373d25fca1579bc4464a91",3
"13316","b2abcb6a29ed3d99db98084c96638bff",56,1,1,625237,4590,1,3,"e2d25dd55740327314a2a0b874621ba8","1f8e6e61eb13aa30f5384a7e6716ec19","056755eee40e0ae3ce0cebd5b9053a3c",2
"13317","b2abcb6a29ed3d99db98084c96638bff",57,9,1,625332,4590,2,0,"9d9ff83d0b109d3a6106a3b004424ae4","c539e2c5285090dd3f14b674e1eeddea","6bcf6c1f8c373d25fca1579bc4464a91",3
"13318","b2abcb6a29ed3d99db98084c96638bff",59,8,1,625954,4590,0,0,"9d9ff83d0b109d3a6106a3b004424ae4","78b2c63af827b482d7e3ffa096f4fbd2","17c5b4a9be5e0fa567d3d38ca65e4005",3
"13319","b2abcb6a29ed3d99db98084c96638bff",60,8,1,626058,4590,0,0,"9d9ff83d0b109d3a6106a3b004424ae4","f74cedcf99a3aabc222398db7499bac1","b67e5a2e593be71fe871d7d511f0ab55",3
"13320","b2abcb6a29ed3d99db98084c96638bff",62,8,1,626059,4590,0,0,"9d9ff83d0b109d3a6106a3b004424ae4","6de0ac647d194bdcfc0854c7ad51c44e","321fe275d1d66f05c5014fd97e870834",3
"13321","b2abcb6a29ed3d99db98084c96638bff",61,1,1,626139,4450,63,2,"9d9ff83d0b109d3a6106a3b004424ae4","e5e2fb66fc3e8ee0edf076e60d343031","6bcf6c1f8c373d25fca1579bc4464a91",3
"13322","b2abcb6a29ed3d99db98084c96638bff",63,1,1,626313,4280,1,3,"e2d25dd55740327314a2a0b874621ba8","7ed981d8ac6a49c95a4387973bd1ba42","056755eee40e0ae3ce0cebd5b9053a3c",2
"13323","b2abcb6a29ed3d99db98084c96638bff",64,2,1,626456,4140,1,3,"9d9ff83d0b109d3a6106a3b004424ae4","e5e2fb66fc3e8ee0edf076e60d343031","6bcf6c1f8c373d25fca1579bc4464a91",3
"13324","b2abcb6a29ed3d99db98084c96638bff",65,4,1,626464,4130,0,0,"9d9ff83d0b109d3a6106a3b004424ae4","c014e84aa77975fc1c2744e6b9f3270e","6bcf6c1f8c373d25fca1579bc4464a91",3
