"","Game_id","Event_Num","Event_Msg_Type","Period","WC_Time","PC_Time","Action_Type","Option1","Team_id","Person1","Person2","Team_id_type"
"958","06bb1d31c63891e2580ff12e4e6505b4",0,12,1,564576,7200,0,0,"1473d70e5646a26de3c52aa1abd85b1f","6bcf6c1f8c373d25fca1579bc4464a91","6bcf6c1f8c373d25fca1579bc4464a91",0
"959","06bb1d31c63891e2580ff12e4e6505b4",1,10,1,564578,7200,0,0,"f96485cbaafa2a7883cb1a9342a4cbd3","9f0ee42268a2542d7fd028fe79184286","646b0273682c1592a938bbfb21332ded",2
"960","06bb1d31c63891e2580ff12e4e6505b4",2,5,1,564746,7040,1,1,"f96485cbaafa2a7883cb1a9342a4cbd3","9d4117dd37b6a8592a711ef940b82de4","646b0273682c1592a938bbfb21332ded",2
"961","06bb1d31c63891e2580ff12e4e6505b4",3,6,1,564815,7040,3,0,"cc5e0f4efd0f5410547d4e73f38f7811","9f0ee42268a2542d7fd028fe79184286","1a8dfc8c85278dd28ed7985e40fc6018",3
"962","06bb1d31c63891e2580ff12e4e6505b4",4,2,1,564994,6890,1,2,"cc5e0f4efd0f5410547d4e73f38f7811","646b0273682c1592a938bbfb21332ded","6bcf6c1f8c373d25fca1579bc4464a91",3
"963","06bb1d31c63891e2580ff12e4e6505b4",5,4,1,565005,6890,0,0,"cc5e0f4efd0f5410547d4e73f38f7811","9f0ee42268a2542d7fd028fe79184286","6bcf6c1f8c373d25fca1579bc4464a91",3
"964","06bb1d31c63891e2580ff12e4e6505b4",6,1,1,565112,6780,3,2,"f96485cbaafa2a7883cb1a9342a4cbd3","9f0ee42268a2542d7fd028fe79184286","9d4117dd37b6a8592a711ef940b82de4",2
"965","06bb1d31c63891e2580ff12e4e6505b4",7,1,1,565362,6530,1,3,"cc5e0f4efd0f5410547d4e73f38f7811","d8e4f0fd2e836518e681c99a3f9e4411","6bcf6c1f8c373d25fca1579bc4464a91",3
"966","06bb1d31c63891e2580ff12e4e6505b4",8,2,1,565626,6340,75,2,"f96485cbaafa2a7883cb1a9342a4cbd3","1cd0599b37f77c2be76a2c6df23d1ba8","6bcf6c1f8c373d25fca1579bc4464a91",2
"967","06bb1d31c63891e2580ff12e4e6505b4",9,4,1,565638,6330,0,0,"f96485cbaafa2a7883cb1a9342a4cbd3","646b0273682c1592a938bbfb21332ded","6bcf6c1f8c373d25fca1579bc4464a91",2
"968","06bb1d31c63891e2580ff12e4e6505b4",10,2,1,565788,6180,79,2,"cc5e0f4efd0f5410547d4e73f38f7811","1a8dfc8c85278dd28ed7985e40fc6018","6bcf6c1f8c373d25fca1579bc4464a91",3
"969","06bb1d31c63891e2580ff12e4e6505b4",11,4,1,565805,6170,0,0,"cc5e0f4efd0f5410547d4e73f38f7811","9f0ee42268a2542d7fd028fe79184286","6bcf6c1f8c373d25fca1579bc4464a91",3
"970","06bb1d31c63891e2580ff12e4e6505b4",12,2,1,565935,6030,1,2,"f96485cbaafa2a7883cb1a9342a4cbd3","9d4117dd37b6a8592a711ef940b82de4","6bcf6c1f8c373d25fca1579bc4464a91",2
"971","06bb1d31c63891e2580ff12e4e6505b4",13,4,1,565945,6020,0,0,"f96485cbaafa2a7883cb1a9342a4cbd3","394e78a51b6d2fd3c046f11f49fcab57","6bcf6c1f8c373d25fca1579bc4464a91",2
"972","06bb1d31c63891e2580ff12e4e6505b4",14,1,1,566064,5900,1,2,"cc5e0f4efd0f5410547d4e73f38f7811","394e78a51b6d2fd3c046f11f49fcab57","1a48480fc3370082483f158f10948bba",3
"973","06bb1d31c63891e2580ff12e4e6505b4",15,2,1,566217,5750,1,2,"f96485cbaafa2a7883cb1a9342a4cbd3","adcd53acc9f5585db4c510745b2bac89","6bcf6c1f8c373d25fca1579bc4464a91",2
"974","06bb1d31c63891e2580ff12e4e6505b4",16,4,1,566236,5740,0,0,"f96485cbaafa2a7883cb1a9342a4cbd3","646b0273682c1592a938bbfb21332ded","6bcf6c1f8c373d25fca1579bc4464a91",2
"975","06bb1d31c63891e2580ff12e4e6505b4",17,5,1,566362,5660,13,0,"cc5e0f4efd0f5410547d4e73f38f7811","1a8dfc8c85278dd28ed7985e40fc6018","6bcf6c1f8c373d25fca1579bc4464a91",3
"976","06bb1d31c63891e2580ff12e4e6505b4",18,5,1,566686,5550,1,1,"f96485cbaafa2a7883cb1a9342a4cbd3","adcd53acc9f5585db4c510745b2bac89","646b0273682c1592a938bbfb21332ded",2
"977","06bb1d31c63891e2580ff12e4e6505b4",19,1,1,566865,5360,1,3,"cc5e0f4efd0f5410547d4e73f38f7811","d8e4f0fd2e836518e681c99a3f9e4411","1a8dfc8c85278dd28ed7985e40fc6018",3
"978","06bb1d31c63891e2580ff12e4e6505b4",20,2,1,566989,5240,79,2,"f96485cbaafa2a7883cb1a9342a4cbd3","1cd0599b37f77c2be76a2c6df23d1ba8","6bcf6c1f8c373d25fca1579bc4464a91",2
"979","06bb1d31c63891e2580ff12e4e6505b4",21,4,1,567010,5220,0,0,"f96485cbaafa2a7883cb1a9342a4cbd3","394e78a51b6d2fd3c046f11f49fcab57","6bcf6c1f8c373d25fca1579bc4464a91",2
"980","06bb1d31c63891e2580ff12e4e6505b4",22,1,1,567149,5080,1,3,"cc5e0f4efd0f5410547d4e73f38f7811","1a48480fc3370082483f158f10948bba","394e78a51b6d2fd3c046f11f49fcab57",3
"981","06bb1d31c63891e2580ff12e4e6505b4",23,9,1,567230,5030,1,0,"f96485cbaafa2a7883cb1a9342a4cbd3","0a1bad55260eae3237730b9c24ec481c","6bcf6c1f8c373d25fca1579bc4464a91",2
"982","06bb1d31c63891e2580ff12e4e6505b4",26,2,1,569055,4910,1,3,"f96485cbaafa2a7883cb1a9342a4cbd3","adcd53acc9f5585db4c510745b2bac89","6bcf6c1f8c373d25fca1579bc4464a91",2
"983","06bb1d31c63891e2580ff12e4e6505b4",27,4,1,569065,4910,0,0,"f96485cbaafa2a7883cb1a9342a4cbd3","1a8dfc8c85278dd28ed7985e40fc6018","6bcf6c1f8c373d25fca1579bc4464a91",2
"984","06bb1d31c63891e2580ff12e4e6505b4",28,2,1,569138,4830,73,2,"cc5e0f4efd0f5410547d4e73f38f7811","1a48480fc3370082483f158f10948bba","6bcf6c1f8c373d25fca1579bc4464a91",3
"985","06bb1d31c63891e2580ff12e4e6505b4",29,4,1,569161,4810,0,0,"cc5e0f4efd0f5410547d4e73f38f7811","58f273dbbf002f0ec411fc247e07dd0a","6bcf6c1f8c373d25fca1579bc4464a91",3
"986","06bb1d31c63891e2580ff12e4e6505b4",30,1,1,569254,4710,7,2,"f96485cbaafa2a7883cb1a9342a4cbd3","9f0ee42268a2542d7fd028fe79184286","adcd53acc9f5585db4c510745b2bac89",2
"987","06bb1d31c63891e2580ff12e4e6505b4",31,6,1,569483,4580,2,0,"cc5e0f4efd0f5410547d4e73f38f7811","adcd53acc9f5585db4c510745b2bac89","d8e4f0fd2e836518e681c99a3f9e4411",3
