"","Game_id","Event_Num","Event_Msg_Type","Period","WC_Time","PC_Time","Action_Type","Option1","Team_id","Person1","Person2","Team_id_type"
"19726","ded7de5f5252e901151b00938ce580c1",0,12,1,654724,7200,0,0,"1473d70e5646a26de3c52aa1abd85b1f","6bcf6c1f8c373d25fca1579bc4464a91","6bcf6c1f8c373d25fca1579bc4464a91",0
"19727","ded7de5f5252e901151b00938ce580c1",1,10,1,654725,7200,0,0,"78cb4fd2222d4d6c7ce0a53cf99b4b14","3ac301867a2503f6aba31824dd7364db","867712e1cdfd8b15d083f3be2af4bc0f",3
"19728","ded7de5f5252e901151b00938ce580c1",3,2,1,655029,7000,1,3,"78cb4fd2222d4d6c7ce0a53cf99b4b14","336ec76a9accfb5359ea7e69f2610947","6bcf6c1f8c373d25fca1579bc4464a91",3
"19729","ded7de5f5252e901151b00938ce580c1",4,4,1,655046,6990,0,0,"78cb4fd2222d4d6c7ce0a53cf99b4b14","34c349ba8477c94eb0a7545b439c9bd3","6bcf6c1f8c373d25fca1579bc4464a91",3
"19730","ded7de5f5252e901151b00938ce580c1",5,2,1,655193,6830,63,3,"91ea9fc14670a54b9902eb062b416ccf","34c349ba8477c94eb0a7545b439c9bd3","6bcf6c1f8c373d25fca1579bc4464a91",2
"19731","ded7de5f5252e901151b00938ce580c1",6,4,1,655207,6820,0,0,"91ea9fc14670a54b9902eb062b416ccf","bc77b0f38cb51b2cfe8552000e585cbf","6bcf6c1f8c373d25fca1579bc4464a91",2
"19732","ded7de5f5252e901151b00938ce580c1",7,1,1,655270,6760,41,2,"78cb4fd2222d4d6c7ce0a53cf99b4b14","4596ed9dd04a94f6ad5e60ebda302350","bc77b0f38cb51b2cfe8552000e585cbf",3
"19733","ded7de5f5252e901151b00938ce580c1",8,2,1,655438,6590,73,2,"91ea9fc14670a54b9902eb062b416ccf","fe1871734c4c4601acf113acb94da1b7","6bcf6c1f8c373d25fca1579bc4464a91",2
"19734","ded7de5f5252e901151b00938ce580c1",9,4,1,655449,6580,0,0,"91ea9fc14670a54b9902eb062b416ccf","4596ed9dd04a94f6ad5e60ebda302350","6bcf6c1f8c373d25fca1579bc4464a91",2
"19735","ded7de5f5252e901151b00938ce580c1",10,1,1,655524,6500,79,2,"78cb4fd2222d4d6c7ce0a53cf99b4b14","bc77b0f38cb51b2cfe8552000e585cbf","6bcf6c1f8c373d25fca1579bc4464a91",3
"19736","ded7de5f5252e901151b00938ce580c1",11,2,1,655685,6340,1,2,"91ea9fc14670a54b9902eb062b416ccf","9a07071107374d4c6a0292b80396c99c","6bcf6c1f8c373d25fca1579bc4464a91",2
"19737","ded7de5f5252e901151b00938ce580c1",13,4,1,655695,6330,0,0,"91ea9fc14670a54b9902eb062b416ccf","36b6d1374b888ef311eb59e4b7368f78","6bcf6c1f8c373d25fca1579bc4464a91",2
"19738","ded7de5f5252e901151b00938ce580c1",12,2,1,655697,6330,97,2,"91ea9fc14670a54b9902eb062b416ccf","36b6d1374b888ef311eb59e4b7368f78","6bcf6c1f8c373d25fca1579bc4464a91",2
"19739","ded7de5f5252e901151b00938ce580c1",14,4,1,655710,6320,0,0,"91ea9fc14670a54b9902eb062b416ccf","867712e1cdfd8b15d083f3be2af4bc0f","6bcf6c1f8c373d25fca1579bc4464a91",2
"19740","ded7de5f5252e901151b00938ce580c1",15,2,1,655778,6250,63,2,"78cb4fd2222d4d6c7ce0a53cf99b4b14","bc77b0f38cb51b2cfe8552000e585cbf","6bcf6c1f8c373d25fca1579bc4464a91",3
"19741","ded7de5f5252e901151b00938ce580c1",16,4,1,655788,6240,0,0,"78cb4fd2222d4d6c7ce0a53cf99b4b14","36b6d1374b888ef311eb59e4b7368f78","6bcf6c1f8c373d25fca1579bc4464a91",3
"19742","ded7de5f5252e901151b00938ce580c1",17,2,1,655873,6150,1,2,"91ea9fc14670a54b9902eb062b416ccf","36b6d1374b888ef311eb59e4b7368f78","6bcf6c1f8c373d25fca1579bc4464a91",2
"19743","ded7de5f5252e901151b00938ce580c1",18,4,1,655896,6130,0,0,"91ea9fc14670a54b9902eb062b416ccf","bc77b0f38cb51b2cfe8552000e585cbf","6bcf6c1f8c373d25fca1579bc4464a91",2
"19744","ded7de5f5252e901151b00938ce580c1",19,5,1,655956,6080,1,1,"78cb4fd2222d4d6c7ce0a53cf99b4b14","5f2d1b7a31eb9117654c9d056093bfa5","34c349ba8477c94eb0a7545b439c9bd3",3
"19745","ded7de5f5252e901151b00938ce580c1",20,2,1,656008,6020,1,3,"91ea9fc14670a54b9902eb062b416ccf","9a07071107374d4c6a0292b80396c99c","6bcf6c1f8c373d25fca1579bc4464a91",2
"19746","ded7de5f5252e901151b00938ce580c1",21,4,1,656033,6000,0,0,"91ea9fc14670a54b9902eb062b416ccf","336ec76a9accfb5359ea7e69f2610947","6bcf6c1f8c373d25fca1579bc4464a91",2
"19747","ded7de5f5252e901151b00938ce580c1",22,2,1,656170,5880,1,2,"78cb4fd2222d4d6c7ce0a53cf99b4b14","867712e1cdfd8b15d083f3be2af4bc0f","6bcf6c1f8c373d25fca1579bc4464a91",3
"19748","ded7de5f5252e901151b00938ce580c1",23,4,1,656186,5880,0,0,"78cb4fd2222d4d6c7ce0a53cf99b4b14","4479a5c97c18e202d89620f6e0bd4474","6bcf6c1f8c373d25fca1579bc4464a91",3
